0,-5.35384
43.0664,22.8469
86.1328,26.7023
129.199,27.7283
172.266,39.9426
215.332,47.6339
258.398,42.7998
301.465,22.8074
344.531,-7.61571
387.598,39.3972
430.664,47.8337
473.73,44.1947
516.797,27.011
559.863,22.2548
602.93,20.0024
645.996,23.168
689.062,20.5134
732.129,32.04
775.195,31.191
818.262,14.0984
861.328,22.0179
904.395,19.634
947.461,5.99499
990.527,17.5806
1033.59,30.157
1076.66,31.5778
1119.73,26.9896
1162.79,12.0674
1205.86,17.7224
1248.93,9.28873
1291.99,11.5785
1335.06,23.1207
1378.12,21.3803
1421.19,24.9914
1464.26,18.6201
1507.32,26.9644
1550.39,41.5824
1593.46,47.8166
1636.52,40.7747
1679.59,25.5231
1722.66,30.8793
1765.72,28.3378
1808.79,19.2504
1851.86,21.9656
1894.92,19.9441
1937.99,16.8721
1981.05,21.4077
2024.12,24.2785
2067.19,18.8079
2110.25,23.3709
2153.32,25.3013
2196.39,26.7484
2239.45,25.3344
2282.52,21.285
2325.59,24.9923
2368.65,28.7902
2411.72,25.7433
2454.79,25.1589
2497.85,25.2093
2540.92,24.6266
2583.98,21.7337
2627.05,28.3298
2670.12,26.4103
2713.18,13.6136
2756.25,25.4931
2799.32,27.8213
2842.38,26.4514
2885.45,24.8417
2928.52,13.986
2971.58,13.2325
3014.65,21.2472
3057.71,24.105
3100.78,12.5652
3143.85,17.0814
3186.91,27.5891
3229.98,27.2814
3273.05,20.5008
3316.11,25.5671
3359.18,25.848
3402.25,26.0022
3445.31,23.5619
3488.38,17.8624
3531.45,16.1123
3574.51,20.3127
3617.58,22.2547
3660.64,24.9229
3703.71,28.5113
3746.78,26.8149
3789.84,21.913
3832.91,28.0274
3875.98,22.4419
3919.04,20.915
3962.11,26.5357
4005.18,25.7848
4048.24,20.4202
4091.31,29.1985
4134.38,28.9718
4177.44,26.0766
4220.51,26.6857
4263.57,25.2227
4306.64,27.8261
4349.71,25.5877
4392.77,20.0459
4435.84,29.2435
4478.91,30.3056
4521.97,25.183
4565.04,25.1065
4608.11,30.0035
4651.17,28.3773
4694.24,28.1911
4737.3,11.7618
4780.37,25.5881
4823.44,25.9054
4866.5,24.5729
4909.57,22.6378
4952.64,25.2974
4995.7,26.4373
5038.77,20.1937
5081.84,24.0753
5124.9,22.7505
5167.97,26.1564
5211.04,19.086
5254.1,14.1222
5297.17,22.1504
5340.23,23.5308
5383.3,26.6503
5426.37,30.9127
5469.43,28.3936
5512.5,26.2174
5555.57,26.1907
5598.63,19.2774
5641.7,27.8839
5684.77,23.6608
5727.83,18.9878
5770.9,10.5431
5813.96,18.7369
5857.03,17.8627
5900.1,2.46107
5943.16,16.594
5986.23,25.8578
6029.3,28.0733
6072.36,25.9956
6115.43,17.6207
6158.5,19.7322
6201.56,18.8027
6244.63,21.7994
6287.7,21.8474
6330.76,21.1583
6373.83,20.9603
6416.89,24.9783
6459.96,28.1644
6503.03,23.9039
6546.09,18.6541
6589.16,18.3265
6632.23,26.9001
6675.29,24.8493
6718.36,15.1713
6761.43,18.8959
6804.49,17.5131
6847.56,22.8733
6890.62,23.2031
6933.69,16.7814
6976.76,24.8368
7019.82,22.0452
7062.89,26.9283
7105.96,27.5699
7149.02,24.9789
7192.09,19.4968
7235.16,22.7226
7278.22,23.2334
7321.29,25.5763
7364.36,12.3567
7407.42,24.9607
7450.49,20.6333
7493.55,18.3271
7536.62,10.8467
7579.69,28.7485
7622.75,30.7932
7665.82,25.8856
7708.89,23.9599
7751.95,18.0458
7795.02,26.4771
7838.09,26.1968
7881.15,23.9593
7924.22,25.0872
7967.29,28.6054
8010.35,23.8697
8053.42,18.6262
8096.48,21.0983
8139.55,21.3947
8182.62,28.3828
8225.68,25.259
8268.75,26.9661
8311.82,26.2073
8354.88,26.8034
8397.95,25.1884
8441.02,16.5485
8484.08,19.2462
8527.15,19.9929
8570.21,22.0589
8613.28,13.9634
8656.35,16.818
8699.41,24.3464
8742.48,18.2426
8785.55,19.2916
8828.61,16.6623
8871.68,18.1047
8914.75,24.3693
8957.81,25.4036
9000.88,24.6014
9043.95,14.9714
9087.01,17.9522
9130.08,21.1391
9173.14,20.1398
9216.21,5.23612
9259.28,22.9682
9302.34,19.4612
9345.41,25.8054
9388.48,26.7605
9431.54,30.1003
9474.61,27.3862
9517.68,21.122
9560.74,23.8661
9603.81,28.3173
9646.88,29.5372
9689.94,27.6158
9733.01,21.8506
9776.07,15.9398
9819.14,14.4418
9862.21,16.3706
9905.27,20.021
9948.34,21.3494
9991.41,26.4175
10034.5,23.6382
10077.5,16.0491
10120.6,23.61
10163.7,24.4076
10206.7,28.2793
10249.8,26.4565
10292.9,20.7648
10335.9,19.1144
10379,22.7352
10422.1,20.1887
10465.1,17.6277
10508.2,15.2782
10551.3,29.0073
10594.3,23.9889
10637.4,23.3688
10680.5,28.2491
10723.5,26.6339
10766.6,21.2957
10809.7,28.3025
10852.7,29.2306
10895.8,20.6497
10938.9,29.1984
10981.9,28.4103
11025,22.5199
