0,-3.1369
43.0664,23.1477
86.1328,26.9975
129.199,27.6555
172.266,39.1489
215.332,48.3742
258.398,42.7011
301.465,22.8491
344.531,14.7539
387.598,38.6012
430.664,48.495
473.73,44.3068
516.797,25.3003
559.863,21.8404
602.93,21.4135
645.996,24.4986
689.062,20.4648
732.129,32.6967
775.195,31.995
818.262,14.2817
861.328,23.1271
904.395,20.1423
947.461,9.45904
990.527,15.337
1033.59,30.6619
1076.66,31.8749
1119.73,27.0949
1162.79,10.5299
1205.86,19.1152
1248.93,9.90519
1291.99,14.812
1335.06,24.5974
1378.12,21.8333
1421.19,25.1194
1464.26,20.0316
1507.32,29.4458
1550.39,41.3119
1593.46,48.6032
1636.52,40.0475
1679.59,23.2871
1722.66,31.6527
1765.72,28.3206
1808.79,19.7252
1851.86,22.9531
1894.92,19.6104
1937.99,17.9513
1981.05,21.7911
2024.12,24.6163
2067.19,18.9755
2110.25,24.1482
2153.32,25.0179
2196.39,27.0465
2239.45,25.4061
2282.52,20.7424
2325.59,24.8562
2368.65,29.2869
2411.72,25.8735
2454.79,25.5838
2497.85,25.2492
2540.92,24.9483
2583.98,22.0174
2627.05,29.0157
2670.12,26.525
2713.18,15.6285
2756.25,26.2089
2799.32,28.0853
2842.38,26.4776
2885.45,25.3967
2928.52,11.582
2971.58,14.5757
3014.65,21.5807
3057.71,24.9624
3100.78,11.9567
3143.85,15.0913
3186.91,28.1249
3229.98,27.7467
3273.05,20.9428
3316.11,25.9664
3359.18,25.7964
3402.25,26.1268
3445.31,24.26
3488.38,18.4927
3531.45,16.6217
3574.51,20.8482
3617.58,22.5044
3660.64,24.9202
3703.71,28.7371
3746.78,27.3334
3789.84,22.5575
3832.91,28.6788
3875.98,22.3773
3919.04,21.3295
3962.11,26.6007
4005.18,26.8223
4048.24,21.4021
4091.31,29.6149
4134.38,29.3191
4177.44,25.7639
4220.51,26.8984
4263.57,25.9968
4306.64,28.7404
4349.71,26.0733
4392.77,21.2651
4435.84,29.5491
4478.91,30.6825
4521.97,24.7771
4565.04,24.4601
4608.11,30.5902
4651.17,28.3434
4694.24,29.0692
4737.3,12.8377
4780.37,26.0881
4823.44,25.8286
4866.5,24.9945
4909.57,23.0426
4952.64,25.2097
4995.7,27.2823
5038.77,21.2292
5081.84,25.444
5124.9,23.7873
5167.97,26.8712
5211.04,19.0211
5254.1,15.7725
5297.17,22.9861
5340.23,23.6259
5383.3,26.3866
5426.37,31.4171
5469.43,28.2196
5512.5,26.2261
5555.57,26.6329
5598.63,20.9748
5641.7,28.8343
5684.77,24.1199
5727.83,20.9784
5770.9,9.94688
5813.96,19.3414
5857.03,18.6363
5900.1,4.69503
5943.16,16.0209
5986.23,26.0533
6029.3,28.5092
6072.36,26.4571
6115.43,18.0456
6158.5,21.2415
6201.56,19.7197
6244.63,23.3879
6287.7,23.0986
6330.76,22.3551
6373.83,22.8034
6416.89,25.2628
6459.96,28.6412
6503.03,24.3226
6546.09,19.9451
6589.16,18.4988
6632.23,27.4558
6675.29,24.9305
6718.36,15.6728
6761.43,19.639
6804.49,19.3668
6847.56,23.9396
6890.62,23.8174
6933.69,17.599
6976.76,25.774
7019.82,23.0665
7062.89,27.6559
7105.96,27.629
7149.02,25.5302
7192.09,20.8461
7235.16,23.578
7278.22,23.293
7321.29,26.1516
7364.36,14.4007
7407.42,26.0837
7450.49,20.3915
7493.55,19.6641
7536.62,8.79835
7579.69,29.1135
7622.75,31.2168
7665.82,26.0319
7708.89,25.0881
7751.95,19.1397
7795.02,26.9885
7838.09,26.2883
7881.15,24.1048
7924.22,25.6552
7967.29,29.2868
8010.35,23.6954
8053.42,17.5449
8096.48,21.9283
8139.55,20.1806
8182.62,29.153
8225.68,25.3329
8268.75,27.3549
8311.82,26.4439
8354.88,27.024
8397.95,25.5149
8441.02,16.0442
8484.08,19.5708
8527.15,20.8675
8570.21,23.1013
8613.28,13.9399
8656.35,16.336
8699.41,25.3808
8742.48,18.754
8785.55,19.2861
8828.61,17.9529
8871.68,18.7415
8914.75,24.6372
8957.81,25.1876
9000.88,25.6155
9043.95,17.2037
9087.01,18.0581
9130.08,21.7602
9173.14,20.7502
9216.21,-6.90204
9259.28,24.1686
9302.34,20.5975
9345.41,26.3104
9388.48,26.9012
9431.54,30.7041
9474.61,27.3601
9517.68,21.3072
9560.74,24.4476
9603.81,28.3527
9646.88,29.8108
9689.94,27.6275
9733.01,22.2009
9776.07,17.488
9819.14,15.3152
9862.21,16.7535
9905.27,20.8138
9948.34,21.7812
9991.41,27.0097
10034.5,24.5126
10077.5,17.4651
10120.6,23.9703
10163.7,24.1595
10206.7,28.6907
10249.8,26.8413
10292.9,22.0059
10335.9,20.1399
10379,23.4184
10422.1,22.1775
10465.1,19.6014
10508.2,16.1109
10551.3,29.9691
10594.3,23.7945
10637.4,23.3483
10680.5,28.725
10723.5,26.9555
10766.6,20.7034
10809.7,28.5832
10852.7,29.9163
10895.8,20.7986
10938.9,29.7704
10981.9,28.6819
11025,22.4735
