0,0.292106
43.0664,22.345
86.1328,26.2546
129.199,28.8616
172.266,40.6651
215.332,46.4555
258.398,42.6994
301.465,27.6634
344.531,20.0211
387.598,40.2113
430.664,46.7443
473.73,43.867
516.797,30.6786
559.863,22.0266
602.93,18.4767
645.996,20.3878
689.062,20.2622
732.129,30.8309
775.195,30.0169
818.262,17.2861
861.328,19.9258
904.395,18.5293
947.461,5.78628
990.527,19.8858
1033.59,29.4257
1076.66,30.9541
1119.73,26.8228
1162.79,14.0813
1205.86,14.9643
1248.93,7.56081
1291.99,8.6253
1335.06,20.9037
1378.12,21.0297
1421.19,24.1498
1464.26,18.4564
1507.32,25.3754
1550.39,41.7009
1593.46,46.5613
1636.52,41.4106
1679.59,29.1892
1722.66,29.6712
1765.72,28.0037
1808.79,18.9233
1851.86,20.441
1894.92,19.8799
1937.99,15.2993
1981.05,20.9136
2024.12,23.5249
2067.19,18.9431
2110.25,22.4084
2153.32,25.4064
2196.39,26.3998
2239.45,25.114
2282.52,22.2601
2325.59,25.1785
2368.65,27.9661
2411.72,25.4034
2454.79,24.5921
2497.85,25.1046
2540.92,24.047
2583.98,21.6128
2627.05,27.3064
2670.12,25.9747
2713.18,10.9538
2756.25,24.342
2799.32,27.2422
2842.38,26.276
2885.45,24.0728
2928.52,16.2796
2971.58,12.0485
3014.65,20.5404
3057.71,22.7893
3100.78,14.5312
3143.85,19.0174
3186.91,26.7503
3229.98,26.3457
3273.05,19.7313
3316.11,24.8457
3359.18,25.8861
3402.25,25.7296
3445.31,22.6117
3488.38,16.6255
3531.45,15.0144
3574.51,19.5561
3617.58,21.9073
3660.64,24.95
3703.71,28.023
3746.78,25.8553
3789.84,20.9207
3832.91,26.8315
3875.98,22.4821
3919.04,20.8805
3962.11,26.066
4005.18,24.0562
4048.24,18.9188
4091.31,28.3411
4134.38,28.4807
4177.44,26.4946
4220.51,26.2047
4263.57,24.0416
4306.64,26.2837
4349.71,24.3825
4392.77,18.1114
4435.84,28.6444
4478.91,29.6727
4521.97,25.917
4565.04,25.928
4608.11,29.1635
4651.17,28.1935
4694.24,26.7292
4737.3,10.4509
4780.37,24.6125
4823.44,25.8247
4866.5,23.9303
4909.57,22.2905
4952.64,25.1688
4995.7,25.0589
5038.77,18.117
5081.84,21.297
5124.9,20.9065
5167.97,24.8602
5211.04,18.9272
5254.1,11.2926
5297.17,21.03
5340.23,23.5884
5383.3,26.9768
5426.37,30.1545
5469.43,28.5382
5512.5,26.2496
5555.57,25.1904
5598.63,16.5308
5641.7,26.1703
5684.77,22.7253
5727.83,14.9706
5770.9,10.4181
5813.96,17.3735
5857.03,16.7656
5900.1,5.52275
5943.16,17.5963
5986.23,25.4785
6029.3,27.384
6072.36,25.2223
6115.43,17.01
6158.5,17.0894
6201.56,17.3933
6244.63,19.1107
6287.7,19.6001
6330.76,18.9134
6373.83,17.8855
6416.89,24.4156
6459.96,27.1679
6503.03,23.3754
6546.09,16.3957
6589.16,18.0362
6632.23,25.9979
6675.29,24.49
6718.36,15.5824
6761.43,17.4359
6804.49,14.1548
6847.56,21.114
6890.62,21.7647
6933.69,14.9298
6976.76,23.0248
7019.82,20.158
7062.89,25.7625
7105.96,27.2067
7149.02,24.1161
7192.09,17.2698
7235.16,21.1208
7278.22,22.9388
7321.29,24.4585
7364.36,8.98762
7407.42,23.0268
7450.49,20.7085
7493.55,15.9541
7536.62,13.5623
7579.69,28.0699
7622.75,29.9973
7665.82,25.5031
7708.89,21.8758
7751.95,16.0406
7795.02,25.5133
7838.09,26.0325
7881.15,23.8219
7924.22,24.2659
7967.29,27.433
8010.35,24.0841
8053.42,19.8477
8096.48,20.2508
8139.55,22.4364
8182.62,27.1761
8225.68,25.0985
8268.75,26.3304
8311.82,25.8872
8354.88,26.3538
8397.95,24.6395
8441.02,17.4416
8484.08,18.5936
8527.15,18.6699
8570.21,20.2998
8613.28,14.4646
8656.35,17.3114
8699.41,22.7526
8742.48,17.6484
8785.55,18.6197
8828.61,14.6447
8871.68,17.1816
8914.75,23.9634
8957.81,25.3865
9000.88,23.1736
9043.95,12.2007
9087.01,17.3372
9130.08,19.9324
9173.14,19.1795
9216.21,10.3582
9259.28,20.8829
9302.34,18.1354
9345.41,24.921
9388.48,26.5082
9431.54,29.1078
9474.61,27.2303
9517.68,21.0532
9560.74,23.1193
9603.81,28.0771
9646.88,29.164
9689.94,27.4168
9733.01,21.5246
9776.07,13.5248
9819.14,12.209
9862.21,15.3691
9905.27,18.6693
9948.34,20.4935
9991.41,25.2939
10034.5,22.2242
10077.5,13.4455
10120.6,22.8919
10163.7,24.6507
10206.7,27.5491
10249.8,25.7039
10292.9,18.6181
10335.9,17.4353
10379,21.5871
10422.1,16.9819
10465.1,13.241
10508.2,15.2732
10551.3,27.3612
10594.3,24.0811
10637.4,23.5183
10680.5,27.4804
10723.5,25.9455
10766.6,22.1213
10809.7,27.7959
10852.7,28.0194
10895.8,19.9881
10938.9,28.1176
10981.9,27.8628
11025,22.4122
