0,25.1983
43.0664,25.274
86.1328,25.1132
129.199,29.944
172.266,37.4629
215.332,50.2143
258.398,42.9871
301.465,29.2456
344.531,17.0596
387.598,36.91
430.664,49.8695
473.73,44.5697
516.797,29.8619
559.863,20.9464
602.93,21.0185
645.996,18.8563
689.062,25.6569
732.129,20.9565
775.195,28.3335
818.262,19.6491
861.328,29.9979
904.395,20.1883
947.461,32.4168
990.527,15.2411
1033.59,30.464
1076.66,28.7028
1119.73,22.5431
1162.79,28.9785
1205.86,30.9325
1248.93,27.588
1291.99,21.722
1335.06,26.8438
1378.12,23.0112
1421.19,23.9107
1464.26,25.4931
1507.32,20.9607
1550.39,42.954
1593.46,50.1478
1636.52,39.9103
1679.59,27.8386
1722.66,28.4749
1765.72,18.8241
1808.79,20.8745
1851.86,20.6845
1894.92,27.3119
1937.99,29.4865
1981.05,23.9644
2024.12,30.3056
2067.19,31.6105
2110.25,17.8336
2153.32,29.0342
2196.39,20.2034
2239.45,26.7057
2282.52,22.7146
2325.59,24.1051
2368.65,3.66569
2411.72,18.9496
2454.79,30.446
2497.85,29.6881
2540.92,25.9649
2583.98,33.3249
2627.05,25.2134
2670.12,23.3026
2713.18,29.0765
2756.25,24.7232
2799.32,27.0622
2842.38,24.6177
2885.45,31.6219
2928.52,27.825
2971.58,17.7388
3014.65,29.1642
3057.71,28.9351
3100.78,22.8042
3143.85,22.5703
3186.91,30.8662
3229.98,23.2265
3273.05,26.1878
3316.11,26.9939
3359.18,19.7493
3402.25,22.8754
3445.31,22.5489
3488.38,23.597
3531.45,26.8766
3574.51,21.8743
3617.58,23.2091
3660.64,20.8363
3703.71,21.134
3746.78,27.0967
3789.84,17.6357
3832.91,27.0343
3875.98,20.629
3919.04,25.1721
3962.11,25.2119
4005.18,23.2915
4048.24,26.1705
4091.31,21.4593
4134.38,27.7569
4177.44,30.6065
4220.51,29.0448
4263.57,27.6579
4306.64,26.269
4349.71,29.8097
4392.77,27.7623
4435.84,20.4646
4478.91,19.8985
4521.97,27.6757
4565.04,28.2366
4608.11,28.5827
4651.17,27.3253
4694.24,28.3414
4737.3,22.1052
4780.37,19.8328
4823.44,24.9102
4866.5,27.5071
4909.57,26.8685
4952.64,23.2029
4995.7,21.9311
5038.77,20.7607
5081.84,30.9693
5124.9,26.6011
5167.97,2.83958
5211.04,22.8009
5254.1,23.2068
5297.17,28.9453
5340.23,25.8558
5383.3,24.4535
5426.37,22.8564
5469.43,24.9006
5512.5,28.0606
5555.57,32.7143
5598.63,22.123
5641.7,22.8069
5684.77,17.5578
5727.83,25.4321
5770.9,7.44291
5813.96,28.5785
5857.03,22.8256
5900.1,20.5177
5943.16,15.8746
5986.23,21.7813
6029.3,22.7289
6072.36,26.7183
6115.43,27.6191
6158.5,21.7574
6201.56,19.9039
6244.63,18.1475
6287.7,15.0982
6330.76,22.2327
6373.83,18.4266
6416.89,25.3154
6459.96,17.3122
6503.03,20.6745
6546.09,23.7934
6589.16,26.059
6632.23,29.4018
6675.29,19.8797
6718.36,25.3536
6761.43,26.0549
6804.49,19.676
6847.56,25.3891
6890.62,14.0894
6933.69,13.6094
6976.76,15.8815
7019.82,16.654
7062.89,21.1545
7105.96,19.963
7149.02,8.93492
7192.09,11.7397
7235.16,26.8736
7278.22,27.9813
7321.29,26.1866
7364.36,23.8846
7407.42,21.4549
7450.49,15.999
7493.55,27.0959
7536.62,24.8292
7579.69,22.1821
7622.75,23.199
7665.82,7.21441
7708.89,21.4568
7751.95,28.7284
7795.02,26.0956
7838.09,15.2079
7881.15,20.2336
7924.22,17.7763
7967.29,27.9375
8010.35,29.7006
8053.42,26.0911
8096.48,19.8235
8139.55,14.342
8182.62,25.9542
8225.68,28.036
8268.75,20.7412
8311.82,26.3196
8354.88,30.4603
8397.95,25.6842
8441.02,26.4137
8484.08,26.0134
8527.15,23.7195
8570.21,19.2429
8613.28,28.7198
8656.35,24.8409
8699.41,25.0669
8742.48,29.1549
8785.55,28.5568
8828.61,25.1626
8871.68,31.8129
8914.75,26.0591
8957.81,24.2458
9000.88,22.5346
9043.95,16.4032
9087.01,24.187
9130.08,25.4362
9173.14,17.844
9216.21,27.3338
9259.28,22.656
9302.34,21.1445
9345.41,23.026
9388.48,26.5836
9431.54,19.4587
9474.61,16.6388
9517.68,20.3026
9560.74,24.3584
9603.81,12.657
9646.88,24.8825
9689.94,26.1545
9733.01,31.8341
9776.07,30.3854
9819.14,26.2472
9862.21,25.6165
9905.27,19.209
9948.34,25.7169
9991.41,22.038
10034.5,23.1
10077.5,28.1816
10120.6,25.4809
10163.7,20.7085
10206.7,20.9226
10249.8,18.3284
10292.9,20.3639
10335.9,27.075
10379,27.6156
10422.1,28.6073
10465.1,14.6904
10508.2,16.9466
10551.3,30.3262
10594.3,20.1819
10637.4,27.2707
10680.5,21.9759
10723.5,30.41
10766.6,29.1541
10809.7,23.0465
10852.7,20.4529
10895.8,27.2055
10938.9,27.8361
10981.9,21.0529
11025,21.3256
