0,22.4617
43.0664,15.7051
86.1328,20.1423
129.199,30.2853
172.266,36.6417
215.332,49.8153
258.398,42.927
301.465,29.7064
344.531,28.349
387.598,30.617
430.664,48.5987
473.73,43.7781
516.797,28.4575
559.863,22.1357
602.93,21.1377
645.996,29.6899
689.062,22.089
732.129,25.3496
775.195,29.8104
818.262,29.9712
861.328,28.9612
904.395,24.5053
947.461,19.9168
990.527,26.2278
1033.59,27.0394
1076.66,23.2327
1119.73,15.41
1162.79,14.7118
1205.86,5.4582
1248.93,29.1977
1291.99,33.1796
1335.06,30.155
1378.12,16.6107
1421.19,16.1135
1464.26,24.8104
1507.32,20.4949
1550.39,43.4252
1593.46,50.1304
1636.52,39.9843
1679.59,23.4219
1722.66,23.2161
1765.72,14.1923
1808.79,29.5486
1851.86,30.4092
1894.92,25.6418
1937.99,29.6932
1981.05,19.5543
2024.12,24.2694
2067.19,24.4946
2110.25,25.2277
2153.32,24.5359
2196.39,22.946
2239.45,27.499
2282.52,23.4725
2325.59,30.3631
2368.65,30.4121
2411.72,28.6097
2454.79,22.4856
2497.85,17.0879
2540.92,20.0807
2583.98,24.797
2627.05,28.6716
2670.12,23.6122
2713.18,26.5149
2756.25,26.4848
2799.32,22.9433
2842.38,26.8636
2885.45,27.247
2928.52,26.8257
2971.58,22.9362
3014.65,22.9001
3057.71,26.914
3100.78,28.6102
3143.85,26.3751
3186.91,29.6772
3229.98,30.7111
3273.05,25.8267
3316.11,19.1953
3359.18,5.68807
3402.25,18.1372
3445.31,31.3858
3488.38,26.6771
3531.45,31.4146
3574.51,29.3357
3617.58,11.733
3660.64,22.0659
3703.71,22.1942
3746.78,27.7979
3789.84,19.0601
3832.91,24.711
3875.98,21.2786
3919.04,20.5175
3962.11,17.0524
4005.18,20.7989
4048.24,27.3684
4091.31,27.5449
4134.38,31.0268
4177.44,31.0392
4220.51,25.6897
4263.57,21.5254
4306.64,20.631
4349.71,21.6782
4392.77,29.0057
4435.84,29.7266
4478.91,26.5636
4521.97,27.6281
4565.04,-2.5324
4608.11,21.0594
4651.17,24.1512
4694.24,26.2364
4737.3,25.5243
4780.37,21.3362
4823.44,20.4572
4866.5,21.364
4909.57,24.4263
4952.64,20.088
4995.7,16.5019
5038.77,13.5902
5081.84,24.5867
5124.9,21.5374
5167.97,28.676
5211.04,31.7674
5254.1,31.1869
5297.17,22.953
5340.23,19.3255
5383.3,23.106
5426.37,3.70058
5469.43,26.4784
5512.5,29.1613
5555.57,25.7124
5598.63,22.5412
5641.7,14.1235
5684.77,26.3955
5727.83,29.7216
5770.9,29.3271
5813.96,25.6002
5857.03,21.2178
5900.1,6.14589
5943.16,30.4847
5986.23,30.313
6029.3,30.7208
6072.36,31.2776
6115.43,26.7993
6158.5,26.8112
6201.56,25.4953
6244.63,24.6237
6287.7,22.9457
6330.76,18.6309
6373.83,26.3698
6416.89,26.95
6459.96,23.6338
6503.03,23.3144
6546.09,12.3362
6589.16,29.4771
6632.23,31.7198
6675.29,28.7754
6718.36,31.5773
6761.43,24.7888
6804.49,25.6943
6847.56,27.81
6890.62,17.0473
6933.69,23.6794
6976.76,19.8942
7019.82,25.2081
7062.89,29.3605
7105.96,22.9777
7149.02,19.5219
7192.09,18.1351
7235.16,23.9305
7278.22,32.835
7321.29,31.9826
7364.36,6.73732
7407.42,23.2423
7450.49,16.7919
7493.55,10.0094
7536.62,22.1285
7579.69,19.2084
7622.75,18.479
7665.82,-0.389262
7708.89,27.3187
7751.95,22.7374
7795.02,21.3354
7838.09,14.408
7881.15,15.6754
7924.22,23.2234
7967.29,26.4172
8010.35,24.8425
8053.42,16.2647
8096.48,24.0527
8139.55,23.74
8182.62,24.793
8225.68,24.1869
8268.75,17.2193
8311.82,21.4585
8354.88,26.574
8397.95,21.8828
8441.02,23.3341
8484.08,27.8129
8527.15,27.3416
8570.21,15.2972
8613.28,10.1246
8656.35,27.4898
8699.41,20.9752
8742.48,29.4082
8785.55,30.074
8828.61,23.0326
8871.68,20.8232
8914.75,16.798
8957.81,20.8443
9000.88,16.1913
9043.95,22.0964
9087.01,26.8379
9130.08,28.371
9173.14,18.9791
9216.21,27.4056
9259.28,29.0018
9302.34,23.5357
9345.41,7.56424
9388.48,24.2996
9431.54,26.0521
9474.61,20.3465
9517.68,24.4681
9560.74,31.0634
9603.81,13.6001
9646.88,14.24
9689.94,22.0281
9733.01,22.69
9776.07,27.2143
9819.14,20.1104
9862.21,26.1058
9905.27,18.9957
9948.34,23.7392
9991.41,25.6512
10034.5,25.0986
10077.5,20.4796
10120.6,25.7599
10163.7,19.9199
10206.7,8.25366
10249.8,28.3173
10292.9,24.5514
10335.9,13.0027
10379,14.1836
10422.1,10.0734
10465.1,26.5698
10508.2,23.931
10551.3,25.4478
10594.3,29.3211
10637.4,21.7505
10680.5,25.4952
10723.5,21.1281
10766.6,19.6301
10809.7,20.9142
10852.7,22.0319
10895.8,24.779
10938.9,28.3577
10981.9,30.067
11025,26.5237
