0,25.0992
43.0664,28.7535
86.1328,27.0024
129.199,29.2864
172.266,25.3034
215.332,52.6797
258.398,40.3896
301.465,32.5767
344.531,24.8442
387.598,23.0762
430.664,51.9543
473.73,44.3289
516.797,37.5689
559.863,31.1888
602.93,28.8919
645.996,26.17
689.062,26.1463
732.129,26.6489
775.195,33.0852
818.262,23.4111
861.328,31.0029
904.395,18.9926
947.461,35.6989
990.527,20.2144
1033.59,30.7074
1076.66,31.0782
1119.73,25.0001
1162.79,29.321
1205.86,31.2925
1248.93,28.8597
1291.99,24.5946
1335.06,26.6302
1378.12,25.6949
1421.19,28.6809
1464.26,29.2703
1507.32,30.0075
1550.39,40.8733
1593.46,52.3859
1636.52,33.2964
1679.59,28.093
1722.66,30.5858
1765.72,22.732
1808.79,20.3977
1851.86,25.9095
1894.92,29.036
1937.99,31.4015
1981.05,24.8368
2024.12,30.7132
2067.19,33.984
2110.25,21.112
2153.32,30.1719
2196.39,20.1204
2239.45,31.1421
2282.52,27.4203
2325.59,25.6047
2368.65,18.4531
2411.72,24.7807
2454.79,31.6627
2497.85,31.8644
2540.92,25.6951
2583.98,36.0531
2627.05,27.9036
2670.12,23.9547
2713.18,30.1019
2756.25,27.1614
2799.32,30.1909
2842.38,22.8932
2885.45,32.9658
2928.52,27.9169
2971.58,3.96749
3014.65,30.5801
3057.71,29.7356
3100.78,24.9915
3143.85,19.486
3186.91,33.4659
3229.98,26.9986
3273.05,26.6804
3316.11,28.2233
3359.18,22.2002
3402.25,24.5451
3445.31,22.034
3488.38,24.9089
3531.45,28.9025
3574.51,21.8643
3617.58,25.7169
3660.64,19.5575
3703.71,20.4157
3746.78,28.1372
3789.84,21.9942
3832.91,31.3098
3875.98,26.4453
3919.04,26.6558
3962.11,27.4308
4005.18,24.4783
4048.24,29.5421
4091.31,24.0441
4134.38,27.9405
4177.44,32.1026
4220.51,28.2249
4263.57,29.2382
4306.64,23.7836
4349.71,31.4384
4392.77,29.3655
4435.84,25.1196
4478.91,22.5105
4521.97,30.0045
4565.04,29.1037
4608.11,29.6857
4651.17,27.0329
4694.24,30.3434
4737.3,22.6119
4780.37,22.4042
4823.44,26.5602
4866.5,27.5962
4909.57,28.6621
4952.64,24.9318
4995.7,22.9325
5038.77,20.5095
5081.84,33.4854
5124.9,25.9435
5167.97,5.94001
5211.04,24.0177
5254.1,25.8736
5297.17,31.6276
5340.23,22.8225
5383.3,27.4121
5426.37,23.57
5469.43,26.9019
5512.5,25.9828
5555.57,34.6184
5598.63,21.7674
5641.7,26.3945
5684.77,10.2027
5727.83,28.0807
5770.9,18.6113
5813.96,31.448
5857.03,23.5823
5900.1,19.6507
5943.16,20.3555
5986.23,24.7336
6029.3,22.0925
6072.36,27.0498
6115.43,28.4063
6158.5,21.3723
6201.56,21.8355
6244.63,19.0194
6287.7,9.15245
6330.76,25.5264
6373.83,19.3636
6416.89,28.18
6459.96,24.124
6503.03,23.1779
6546.09,24.2006
6589.16,25.7561
6632.23,31.0321
6675.29,20.7169
6718.36,27.4744
6761.43,27.5499
6804.49,17.9184
6847.56,28.3593
6890.62,22.1581
6933.69,20.0183
6976.76,21.2659
7019.82,19.3522
7062.89,21.4826
7105.96,20.3698
7149.02,13.5733
7192.09,19.507
7235.16,28.9894
7278.22,27.4148
7321.29,27.2318
7364.36,23.3279
7407.42,23.8594
7450.49,18.1456
7493.55,28.5386
7536.62,25.9016
7579.69,22.7099
7622.75,25.9077
7665.82,8.07293
7708.89,20.7098
7751.95,29.6909
7795.02,27.3566
7838.09,16.8743
7881.15,23.7584
7924.22,13.3298
7967.29,30.0408
8010.35,32.1493
8053.42,26.2127
8096.48,18.885
8139.55,16.0438
8182.62,28.028
8225.68,28.9216
8268.75,22.7335
8311.82,27.597
8354.88,31.4511
8397.95,26.2446
8441.02,28.612
8484.08,25.6658
8527.15,26.0388
8570.21,21.2313
8613.28,30.1065
8656.35,27.9578
8699.41,27.4141
8742.48,29.9498
8785.55,29.773
8828.61,21.8681
8871.68,33.7955
8914.75,27.3457
8957.81,27.8131
9000.88,22.305
9043.95,13.0757
9087.01,28.3102
9130.08,30.3005
9173.14,23.2814
9216.21,27.6001
9259.28,25.5457
9302.34,26.1841
9345.41,25.2956
9388.48,27.8197
9431.54,19.6008
9474.61,18.7906
9517.68,21.7058
9560.74,24.9991
9603.81,18.3687
9646.88,27.7339
9689.94,24.5967
9733.01,32.588
9776.07,32.6029
9819.14,29.8348
9862.21,26.1533
9905.27,18.8957
9948.34,28.1297
9991.41,19.1714
10034.5,28.2698
10077.5,31.5054
10120.6,25.6236
10163.7,24.2576
10206.7,23.0135
10249.8,17.9663
10292.9,18.2417
10335.9,28.5178
10379,26.4448
10422.1,30.3161
10465.1,18.9196
10508.2,25.3488
10551.3,33.6643
10594.3,16.1569
10637.4,30.2371
10680.5,20.3803
10723.5,31.4793
10766.6,29.8867
10809.7,26.405
10852.7,17.9579
10895.8,28.5381
10938.9,28.327
10981.9,21.8154
11025,19.0519
