0,13.3634
43.0664,24.7919
86.1328,27.7141
129.199,27.599
172.266,34.6548
215.332,50.3802
258.398,41.5378
301.465,28.5383
344.531,21.4756
387.598,34.5414
430.664,50.2034
473.73,44.2235
516.797,29.57
559.863,22.4554
602.93,26.178
645.996,27.4727
689.062,17.8787
732.129,34.1194
775.195,34.4582
818.262,22.9057
861.328,25.4345
904.395,20.314
947.461,16.1341
990.527,10.1841
1033.59,32.2921
1076.66,32.2346
1119.73,27.5726
1162.79,-1.09454
1205.86,21.839
1248.93,11.0026
1291.99,22.3536
1335.06,28.5122
1378.12,24.2257
1421.19,24.2165
1464.26,25.222
1507.32,33.8343
1550.39,39.5388
1593.46,50.6911
1636.52,35.8994
1679.59,23.8108
1722.66,33.4522
1765.72,27.2756
1808.79,22.7148
1851.86,25.7453
1894.92,16.6198
1937.99,20.5511
1981.05,23.4449
2024.12,24.7679
2067.19,21.4637
2110.25,26.8514
2153.32,22.9694
2196.39,28.4097
2239.45,25.0393
2282.52,20.5947
2325.59,24.6596
2368.65,30.6202
2411.72,25.806
2454.79,26.8408
2497.85,25.37
2540.92,25.4645
2583.98,23.7728
2627.05,31.119
2670.12,26.6731
2713.18,21.3579
2756.25,28.1851
2799.32,28.3447
2842.38,26.3674
2885.45,27.0241
2928.52,0.315889
2971.58,18.1629
3014.65,22.0608
3057.71,27.3597
3100.78,18.0174
3143.85,11.5218
3186.91,29.6733
3229.98,28.5382
3273.05,21.8434
3316.11,26.8933
3359.18,25.8318
3402.25,26.4474
3445.31,26.4659
3488.38,20.0588
3531.45,18.0068
3574.51,22.6128
3617.58,22.9758
3660.64,25.0751
3703.71,29.1216
3746.78,28.4165
3789.84,24.5712
3832.91,30.2098
3875.98,22.6935
3919.04,23.8171
3962.11,25.6362
4005.18,29.5638
4048.24,24.2943
4091.31,30.2347
4134.38,30.3739
4177.44,24.9387
4220.51,27.1446
4263.57,28.2294
4306.64,31.0679
4349.71,26.4845
4392.77,24.1866
4435.84,30.3051
4478.91,31.5182
4521.97,24.4778
4565.04,22.3633
4608.11,32.3638
4651.17,27.5818
4694.24,31.1879
4737.3,17.2921
4780.37,27.0712
4823.44,25.2368
4866.5,26.1303
4909.57,24.9343
4952.64,24.3158
4995.7,29.5246
5038.77,23.3257
5081.84,28.0607
5124.9,26.0337
5167.97,28.5973
5211.04,18.4855
5254.1,19.6624
5297.17,25.5101
5340.23,24.5178
5383.3,25.6941
5426.37,32.7787
5469.43,27.5727
5512.5,26.5091
5555.57,27.2124
5598.63,25.3164
5641.7,31.0622
5684.77,24.9481
5727.83,25.0162
5770.9,3.63056
5813.96,20.0199
5857.03,20.9666
5900.1,14.0772
5943.16,16.2103
5986.23,26.3845
6029.3,29.7549
6072.36,27.6362
6115.43,19.2948
6158.5,24.5471
6201.56,21.9788
6244.63,26.9319
6287.7,25.7739
6330.76,25.2329
6373.83,27.2167
6416.89,26.1204
6459.96,29.2696
6503.03,26.141
6546.09,23.1816
6589.16,19.8982
6632.23,29.1427
6675.29,24.3037
6718.36,18.5621
6761.43,21.291
6804.49,23.8504
6847.56,26.7865
6890.62,24.5215
6933.69,19.0543
6976.76,27.7714
7019.82,25.1794
7062.89,29.6245
7105.96,27.3903
7149.02,27.2454
7192.09,24.4156
7235.16,25.3979
7278.22,22.9767
7321.29,27.3585
7364.36,18.8994
7407.42,28.7465
7450.49,19.6686
7493.55,22.7916
7536.62,1.69171
7579.69,29.9
7622.75,32.1432
7665.82,26.0361
7708.89,27.6477
7751.95,21.6195
7795.02,27.9425
7838.09,26.7327
7881.15,24.9057
7924.22,27.3128
7967.29,30.8651
8010.35,23.4336
8053.42,12.1793
8096.48,24.838
8139.55,12.13
8182.62,31.2819
8225.68,25.4656
8268.75,28.1459
8311.82,27.2317
8354.88,27.4495
8397.95,26.2774
8441.02,15.138
8484.08,20.1168
8527.15,23.3429
8570.21,25.5073
8613.28,14.1501
8656.35,14.9937
8699.41,28.2725
8742.48,21.3732
8785.55,17.0943
8828.61,21.4434
8871.68,20.5023
8914.75,25.5074
8957.81,23.5705
9000.88,28.5506
9043.95,22.8455
9087.01,16.7555
9130.08,22.5987
9173.14,22.7355
9216.21,14.5892
9259.28,27.2767
9302.34,24.2733
9345.41,27.3325
9388.48,27.4607
9431.54,32.1956
9474.61,26.7397
9517.68,22.6389
9560.74,26.4577
9603.81,27.8412
9646.88,30.8678
9689.94,27.0946
9733.01,24.0145
9776.07,21.7164
9819.14,15.9341
9862.21,16.4132
9905.27,22.9745
9948.34,22.5202
9991.41,28.2285
10034.5,26.8895
10077.5,20.9073
10120.6,24.5821
10163.7,23.2657
10206.7,29.6888
10249.8,27.4878
10292.9,24.6646
10335.9,22.9746
10379,25.5862
10422.1,26.9296
10465.1,23.6096
10508.2,19.343
10551.3,32.2035
10594.3,22.8323
10637.4,23.3905
10680.5,30.0638
10723.5,27.2949
10766.6,19.0491
10809.7,29.3898
10852.7,31.5692
10895.8,19.8485
10938.9,31.0066
10981.9,29.2947
11025,21.7018
