0,17.277
43.0664,22.3812
86.1328,27.6928
129.199,19.7611
172.266,39.308
215.332,48.4075
258.398,42.2561
301.465,21.2879
344.531,16.356
387.598,37.6455
430.664,48.2114
473.73,44.0298
516.797,30.7729
559.863,31.6441
602.93,25.0155
645.996,24.0672
689.062,27.6014
732.129,29.2538
775.195,28.6557
818.262,9.40466
861.328,28.9667
904.395,31.4481
947.461,24.338
990.527,28.1898
1033.59,25.0226
1076.66,22.9405
1119.73,17.2996
1162.79,27.8476
1205.86,18.6903
1248.93,26.3311
1291.99,27.8182
1335.06,24.9695
1378.12,24.8649
1421.19,21.6334
1464.26,22.7304
1507.32,26.6555
1550.39,43.2793
1593.46,48.7197
1636.52,39.5131
1679.59,22.4475
1722.66,22.3714
1765.72,21.1394
1808.79,23.0773
1851.86,2.23552
1894.92,30.6436
1937.99,31.3498
1981.05,25.521
2024.12,24.8241
2067.19,32.1176
2110.25,27.5334
2153.32,20.3803
2196.39,24.3255
2239.45,17.9567
2282.52,11.0543
2325.59,18.5086
2368.65,21.3318
2411.72,18.6272
2454.79,8.93581
2497.85,24.1365
2540.92,26.6322
2583.98,25.2882
2627.05,27.5521
2670.12,26.108
2713.18,15.7126
2756.25,27.5966
2799.32,25.036
2842.38,16.5366
2885.45,26.2736
2928.52,17.4529
2971.58,29.6681
3014.65,30.3547
3057.71,26.1245
3100.78,25.3525
3143.85,25.6648
3186.91,20.893
3229.98,18.7802
3273.05,23.8016
3316.11,28.646
3359.18,30.4344
3402.25,18.3641
3445.31,12.6324
3488.38,20.4447
3531.45,21.1518
3574.51,22.5168
3617.58,18.1889
3660.64,16.6401
3703.71,15.5745
3746.78,17.7729
3789.84,22.6184
3832.91,14.5891
3875.98,20.4472
3919.04,13.5003
3962.11,24.346
4005.18,13.552
4048.24,18.5866
4091.31,19.8872
4134.38,21.6106
4177.44,20.1697
4220.51,25.3394
4263.57,23.7183
4306.64,22.2678
4349.71,25.1409
4392.77,26.2714
4435.84,31.7778
4478.91,32.7586
4521.97,29.9303
4565.04,24.9152
4608.11,14.6527
4651.17,15.3278
4694.24,24.6718
4737.3,9.62372
4780.37,25.7801
4823.44,4.41095
4866.5,22.2154
4909.57,16.8003
4952.64,24.437
4995.7,27.7808
5038.77,17.0924
5081.84,19.1582
5124.9,3.61699
5167.97,16.904
5211.04,19.5737
5254.1,29.0262
5297.17,25.2366
5340.23,24.508
5383.3,23.3089
5426.37,28.6473
5469.43,24.3144
5512.5,16.4769
5555.57,6.17157
5598.63,15.3996
5641.7,23.0132
5684.77,18.6882
5727.83,15.9527
5770.9,17.2525
5813.96,24.3404
5857.03,26.4136
5900.1,24.4606
5943.16,19.8931
5986.23,28.1169
6029.3,27.4268
6072.36,24.3363
6115.43,24.3252
6158.5,20.9161
6201.56,25.6209
6244.63,19.1501
6287.7,23.6707
6330.76,20.4977
6373.83,28.8865
6416.89,26.9985
6459.96,15.4979
6503.03,18.8708
6546.09,12.5646
6589.16,22.2045
6632.23,20.4756
6675.29,21.9232
6718.36,28.653
6761.43,29.9667
6804.49,27.2156
6847.56,25.2413
6890.62,27.5778
6933.69,27.631
6976.76,26.0203
7019.82,23.0889
7062.89,23.0241
7105.96,21.0344
7149.02,12.6041
7192.09,19.2716
7235.16,29.4587
7278.22,13.7253
7321.29,28.9104
7364.36,30.7153
7407.42,24.3467
7450.49,23.5344
7493.55,20.2121
7536.62,25.0334
7579.69,30.4418
7622.75,28.3659
7665.82,28.2679
7708.89,34.4814
7751.95,31.157
7795.02,20.4413
7838.09,21.8117
7881.15,18.2454
7924.22,27.2643
7967.29,25.8392
8010.35,25.8307
8053.42,19.2749
8096.48,17.6028
8139.55,20.5943
8182.62,29.349
8225.68,23.125
8268.75,25.2753
8311.82,26.8733
8354.88,23.0384
8397.95,26.3841
8441.02,22.96
8484.08,20.0986
8527.15,26.4912
8570.21,10.2244
8613.28,15.1033
8656.35,10.59
8699.41,18.7178
8742.48,21.4127
8785.55,25.8715
8828.61,25.3189
8871.68,18.2234
8914.75,16.723
8957.81,16.7292
9000.88,17.4988
9043.95,20.1678
9087.01,12.2005
9130.08,24.9463
9173.14,27.8186
9216.21,28.4892
9259.28,26.2321
9302.34,18.3866
9345.41,22.1968
9388.48,27.272
9431.54,24.8782
9474.61,18.5304
9517.68,10.902
9560.74,12.0136
9603.81,22.6105
9646.88,23.9179
9689.94,28.3214
9733.01,26.6765
9776.07,21.3845
9819.14,23.9675
9862.21,24.7691
9905.27,20.5892
9948.34,21.7303
9991.41,10.6959
10034.5,23.5721
10077.5,30.2277
10120.6,31.3793
10163.7,28.0904
10206.7,26.2979
10249.8,29.3363
10292.9,17.5603
10335.9,25.1287
10379,26.3033
10422.1,11.2205
10465.1,22.5417
10508.2,24.8309
10551.3,20.4468
10594.3,4.99323
10637.4,14.2479
10680.5,21.9385
10723.5,30.4688
10766.6,29.6842
10809.7,25.1184
10852.7,21.9736
10895.8,25.8867
10938.9,29.3033
10981.9,27.5998
11025,18.762
