0,13.1006
43.0664,23.1838
86.1328,27.8503
129.199,20.0969
172.266,37.8828
215.332,49.3811
258.398,41.8457
301.465,10.1841
344.531,22.7936
387.598,36.0224
430.664,49.0676
473.73,44.1554
516.797,30.905
559.863,32.8066
602.93,25.2542
645.996,25.7964
689.062,28.3281
732.129,30.3972
775.195,29.7619
818.262,-2.45475
861.328,29.5192
904.395,32.1129
947.461,22.7364
990.527,29.1483
1033.59,24.9761
1076.66,23.706
1119.73,17.411
1162.79,29.0026
1205.86,18.404
1248.93,26.9723
1291.99,28.0814
1335.06,25.4556
1378.12,26.5332
1421.19,21.7753
1464.26,24.5556
1507.32,21.9617
1550.39,42.9152
1593.46,49.6726
1636.52,38.2839
1679.59,26.031
1722.66,20.6349
1765.72,21.705
1808.79,24.197
1851.86,8.33537
1894.92,31.2478
1937.99,31.7836
1981.05,25.3649
2024.12,24.9299
2067.19,32.7806
2110.25,27.8606
2153.32,21.0899
2196.39,25.5539
2239.45,19.2346
2282.52,12.6351
2325.59,19.8752
2368.65,23.4574
2411.72,21.3475
2454.79,8.40371
2497.85,24.8742
2540.92,26.9035
2583.98,25.7767
2627.05,27.9949
2670.12,26.7543
2713.18,15.4135
2756.25,28.4654
2799.32,25.3769
2842.38,15.0896
2885.45,27.581
2928.52,14.2894
2971.58,30.3242
3014.65,30.6444
3057.71,25.4946
3100.78,25.7281
3143.85,26.3382
3186.91,21.0595
3229.98,18.9499
3273.05,24.2059
3316.11,29.0468
3359.18,31.2747
3402.25,17.5958
3445.31,11.8592
3488.38,21.4242
3531.45,21.8946
3574.51,23.3127
3617.58,18.4032
3660.64,17.1868
3703.71,16.7682
3746.78,16.6842
3789.84,24.4508
3832.91,18.0096
3875.98,21.4807
3919.04,10.5049
3962.11,26.2896
4005.18,16.3053
4048.24,19.2902
4091.31,19.7714
4134.38,23.3757
4177.44,21.5255
4220.51,25.9369
4263.57,23.8901
4306.64,22.3837
4349.71,25.7837
4392.77,26.3239
4435.84,32.1857
4478.91,33.1521
4521.97,30.2697
4565.04,25
4608.11,17.2733
4651.17,14.445
4694.24,26.0887
4737.3,15.6944
4780.37,27.6345
4823.44,-7.42078
4866.5,23.2729
4909.57,18.3126
4952.64,24.9047
4995.7,28.5577
5038.77,17.3762
5081.84,21.2054
5124.9,5.96283
5167.97,19.0619
5211.04,19.9511
5254.1,30.0239
5297.17,24.8909
5340.23,25.606
5383.3,23.515
5426.37,29.4303
5469.43,24.5487
5512.5,15.7143
5555.57,6.80262
5598.63,18.0657
5641.7,24.4685
5684.77,18.338
5727.83,18.4071
5770.9,16.8312
5813.96,25.4814
5857.03,27.2007
5900.1,24.3284
5943.16,19.9135
5986.23,28.7948
6029.3,28.3681
6072.36,25.4908
6115.43,25.0996
6158.5,19.9651
6201.56,26.9749
6244.63,18.7018
6287.7,24.8874
6330.76,19.8235
6373.83,29.5815
6416.89,27.3594
6459.96,16.3245
6503.03,20.5578
6546.09,13.1037
6589.16,23.0605
6632.23,21.2567
6675.29,22.0476
6718.36,28.9342
6761.43,30.2751
6804.49,27.633
6847.56,25.892
6890.62,28.4402
6933.69,28.06
6976.76,26.5719
7019.82,24.6397
7062.89,23.3437
7105.96,21.0759
7149.02,12.9066
7192.09,17.3317
7235.16,30.7588
7278.22,16.9788
7321.29,29.7774
7364.36,31.4395
7407.42,23.263
7450.49,23.9972
7493.55,22.2368
7536.62,25.8583
7579.69,30.9803
7622.75,29.0091
7665.82,28.4248
7708.89,35.2164
7751.95,31.3991
7795.02,23.0322
7838.09,24.5497
7881.15,18.744
7924.22,28.3617
7967.29,26.2012
8010.35,26.0649
8053.42,19.478
8096.48,20.0045
8139.55,20.3189
8182.62,30.3207
8225.68,22.3099
8268.75,26.0394
8311.82,27.3666
8354.88,21.9269
8397.95,26.9735
8441.02,23.8375
8484.08,20.7332
8527.15,27.6219
8570.21,7.96669
8613.28,16.3275
8656.35,10.8324
8699.41,20.1042
8742.48,21.7782
8785.55,26.2355
8828.61,25.7711
8871.68,19.0797
8914.75,17.8668
8957.81,17.762
9000.88,18.5114
9043.95,21.6592
9087.01,14.1692
9130.08,25.3067
9173.14,28.2659
9216.21,29.2749
9259.28,26.5136
9302.34,19.5244
9345.41,22.3694
9388.48,28.1346
9431.54,25.8499
9474.61,19.4821
9517.68,14.7606
9560.74,12.0814
9603.81,23.3603
9646.88,23.9313
9689.94,28.9458
9733.01,26.4899
9776.07,22.0878
9819.14,24.8807
9862.21,26.189
9905.27,22.6128
9948.34,22.8682
9991.41,14.3334
10034.5,23.816
10077.5,30.3642
10120.6,31.6907
10163.7,28.1483
10206.7,25.8779
10249.8,30.215
10292.9,16.9687
10335.9,25.8028
10379,27.0338
10422.1,13.8575
10465.1,23.121
10508.2,25.2546
10551.3,21.1707
10594.3,-12.8834
10637.4,17.2479
10680.5,22.3388
10723.5,31.1473
10766.6,29.7611
10809.7,24.9513
10852.7,21.6818
10895.8,25.7305
10938.9,29.755
10981.9,27.9136
11025,18.3919
