0,20.7971
43.0664,14.3891
86.1328,21.2702
129.199,28.7123
172.266,38.3649
215.332,48.8994
258.398,43.2328
301.465,27.2144
344.531,26.5298
387.598,33.7003
430.664,47.7321
473.73,43.6685
516.797,22.9076
559.863,19.231
602.93,22.2426
645.996,28.3703
689.062,22.7834
732.129,25.4061
775.195,29.5534
818.262,29.8331
861.328,28.6893
904.395,24.1235
947.461,20.9742
990.527,25.7944
1033.59,26.7309
1076.66,21.9711
1119.73,12.8427
1162.79,11.1601
1205.86,12.0409
1248.93,28.8645
1291.99,32.8877
1335.06,29.5375
1378.12,11.9512
1421.19,13.521
1464.26,24.1333
1507.32,18.0649
1550.39,43.72
1593.46,49.3016
1636.52,40.9617
1679.59,19.8907
1722.66,21.6458
1765.72,10.3511
1808.79,28.683
1851.86,29.6532
1894.92,25.0227
1937.99,28.6967
1981.05,20.5229
2024.12,23.2396
2067.19,23.8925
2110.25,24.9819
2153.32,23.4082
2196.39,22.1477
2239.45,26.4936
2282.52,23.1323
2325.59,30.1219
2368.65,30.2787
2411.72,28.5066
2454.79,21.8416
2497.85,13.8684
2540.92,19.3875
2583.98,24.7482
2627.05,28.1893
2670.12,23.5781
2713.18,25.956
2756.25,26.2089
2799.32,23.5442
2842.38,26.5551
2885.45,27.2352
2928.52,26.5437
2971.58,23.0518
3014.65,22.77
3057.71,26.8248
3100.78,28.0979
3143.85,26.7424
3186.91,29.4035
3229.98,30.4862
3273.05,25.5631
3316.11,17.5444
3359.18,3.86423
3402.25,19.6263
3445.31,30.3194
3488.38,27.0287
3531.45,31.0482
3574.51,28.7991
3617.58,6.08144
3660.64,21.3719
3703.71,22.1486
3746.78,26.813
3789.84,19.5573
3832.91,24.2368
3875.98,20.268
3919.04,19.0328
3962.11,17.6619
4005.18,21.0899
4048.24,27.0023
4091.31,27.5344
4134.38,30.7627
4177.44,30.7682
4220.51,25.8815
4263.57,21.7493
4306.64,19.9682
4349.71,20.8129
4392.77,28.2424
4435.84,29.5556
4478.91,27.0241
4521.97,26.8367
4565.04,5.40644
4608.11,20.8926
4651.17,23.7465
4694.24,25.7777
4737.3,24.3969
4780.37,19.3784
4823.44,20.1513
4866.5,20.4366
4909.57,24.012
4952.64,19.683
4995.7,15.8989
5038.77,10.8477
5081.84,23.6959
5124.9,19.911
5167.97,27.9101
5211.04,31.6651
5254.1,30.7535
5297.17,22.245
5340.23,16.8444
5383.3,21.7814
5426.37,4.77672
5469.43,26.0451
5512.5,28.6951
5555.57,25.9459
5598.63,21.5268
5641.7,10.4299
5684.77,25.956
5727.83,29.6187
5770.9,29.0921
5813.96,25.7198
5857.03,20.7407
5900.1,13.2423
5943.16,29.7394
5986.23,30.4274
6029.3,30.684
6072.36,31.012
6115.43,26.9083
6158.5,26.2359
6201.56,25.5961
6244.63,24.2373
6287.7,22.6994
6330.76,19.7737
6373.83,26.1343
6416.89,26.2993
6459.96,23.2934
6503.03,22.7745
6546.09,10.3803
6589.16,29.0948
6632.23,31.2499
6675.29,28.792
6718.36,31.1065
6761.43,24.0144
6804.49,24.7266
6847.56,27.2036
6890.62,17.2924
6933.69,22.9101
6976.76,19.4921
7019.82,24.3391
7062.89,28.598
7105.96,23.4959
7149.02,19.1719
7192.09,17.7157
7235.16,24.4522
7278.22,32.3398
7321.29,31.379
7364.36,12.1058
7407.42,22.4014
7450.49,16.5856
7493.55,10.6062
7536.62,20.9414
7579.69,19.2168
7622.75,17.939
7665.82,9.58501
7708.89,26.1077
7751.95,21.2486
7795.02,18.9055
7838.09,14.829
7881.15,16.235
7924.22,22.8025
7967.29,26.0471
8010.35,24.4149
8053.42,14.6168
8096.48,23.0822
8139.55,23.3337
8182.62,24.5963
8225.68,23.4832
8268.75,16.1464
8311.82,19.7023
8354.88,25.4799
8397.95,21.5229
8441.02,22.8128
8484.08,27.3482
8527.15,26.6312
8570.21,15.6273
8613.28,13.0707
8656.35,26.6628
8699.41,19.2272
8742.48,28.627
8785.55,29.8127
8828.61,23.2617
8871.68,19.8552
8914.75,16.3629
8957.81,19.0947
9000.88,16.5344
9043.95,21.5706
9087.01,26.2562
9130.08,27.6075
9173.14,20.5685
9216.21,26.9293
9259.28,28.568
9302.34,23.5316
9345.41,9.4992
9388.48,23.7099
9431.54,25.499
9474.61,20.2014
9517.68,24.5841
9560.74,30.0832
9603.81,15.7155
9646.88,12.5659
9689.94,19.7518
9733.01,21.3406
9776.07,26.4499
9819.14,18.8766
9862.21,24.82
9905.27,17.3093
9948.34,22.3579
9991.41,25.4454
10034.5,24.7924
10077.5,19.5627
10120.6,24.76
10163.7,20.2898
10206.7,11.7677
10249.8,27.3106
10292.9,24.4172
10335.9,13.3741
10379,13.378
10422.1,12.5943
10465.1,25.662
10508.2,24.4541
10551.3,25.4615
10594.3,28.4735
10637.4,20.9225
10680.5,24.6463
10723.5,21.2323
10766.6,18.9414
10809.7,19.8269
10852.7,21.9294
10895.8,23.6232
10938.9,27.4549
10981.9,29.5434
11025,26.4346
