0,23.7449
43.0664,10.6312
86.1328,23.5166
129.199,34.5876
172.266,35.2393
215.332,53.7009
258.398,37.6347
301.465,32.0473
344.531,24.5666
387.598,37.4388
430.664,52.0924
473.73,42.9769
516.797,38.2526
559.863,32.8962
602.93,27.4782
645.996,35.6259
689.062,24.9518
732.129,25.2791
775.195,30.1752
818.262,30.7859
861.328,31.2105
904.395,28.4487
947.461,11.0699
990.527,30.0487
1033.59,27.9678
1076.66,29.8833
1119.73,27.1114
1162.79,26.9076
1205.86,25.0145
1248.93,31.8079
1291.99,33.3323
1335.06,33.2729
1378.12,26.3281
1421.19,19.9542
1464.26,26.5729
1507.32,28.0012
1550.39,39.2688
1593.46,53.6238
1636.52,17.3156
1679.59,26.1402
1722.66,29.6289
1765.72,26.5958
1808.79,33.1172
1851.86,31.641
1894.92,27.3746
1937.99,33.9123
1981.05,21.0543
2024.12,28.6146
2067.19,27.7312
2110.25,26.6122
2153.32,27.6545
2196.39,24.8399
2239.45,31.0484
2282.52,26.1296
2325.59,30.4915
2368.65,31.5671
2411.72,28.3207
2454.79,27.3459
2497.85,27.3801
2540.92,26.3504
2583.98,24.9424
2627.05,30.1336
2670.12,23.8771
2713.18,28.165
2756.25,28.0605
2799.32,18.5876
2842.38,29.1593
2885.45,27.0629
2928.52,28.9868
2971.58,20.3206
3014.65,24.8088
3057.71,26.701
3100.78,31.6676
3143.85,26.0826
3186.91,32.1077
3229.98,30.7898
3273.05,28.8451
3316.11,26.2484
3359.18,15.4695
3402.25,19.0937
3445.31,35.7568
3488.38,25.4164
3531.45,31.961
3574.51,32.0703
3617.58,24.262
3660.64,23.28
3703.71,23.65
3746.78,31.8481
3789.84,23.0057
3832.91,24.7545
3875.98,25.3592
3919.04,26.6225
3962.11,16.5645
4005.18,21.9538
4048.24,27.7686
4091.31,28.2803
4134.38,32.6866
4177.44,32.1618
4220.51,25.8128
4263.57,14.9379
4306.64,26.5684
4349.71,28.8873
4392.77,32.7699
4435.84,29.6696
4478.91,23.4171
4521.97,30.9691
4565.04,16.0945
4608.11,20.3974
4651.17,26.2442
4694.24,27.4981
4737.3,29.9632
4780.37,28.1811
4823.44,21.7885
4866.5,26.2444
4909.57,26.4444
4952.64,22.8273
4995.7,16.1699
5038.77,20.9813
5081.84,26.8689
5124.9,27.0886
5167.97,32.329
5211.04,31.2302
5254.1,33.2515
5297.17,27.3477
5340.23,25.8396
5383.3,27.0918
5426.37,8.13993
5469.43,28.1501
5512.5,31.5358
5555.57,21.1302
5598.63,27.8781
5641.7,25.9015
5684.77,29.1554
5727.83,28.9677
5770.9,30.8982
5813.96,23.4703
5857.03,25.5683
5900.1,24.5872
5943.16,34.216
5986.23,29.7434
6029.3,31.6143
6072.36,32.1833
6115.43,26.3977
6158.5,29.7602
6201.56,23.7123
6244.63,27.1292
6287.7,23.793
6330.76,14.1365
6373.83,26.0223
6416.89,30.4855
6459.96,26.999
6503.03,25.8309
6546.09,24.4289
6589.16,31.3551
6632.23,32.9966
6675.29,29.5326
6718.36,32.9041
6761.43,29.3442
6804.49,30.1418
6847.56,29.4294
6890.62,13.6535
6933.69,28.1867
6976.76,24.5525
7019.82,29.7774
7062.89,32.8721
7105.96,17.1511
7149.02,22.6869
7192.09,19.0101
7235.16,19.1009
7278.22,34.631
7321.29,34.5806
7364.36,21.1706
7407.42,25.2841
7450.49,21.2912
7493.55,20.0507
7536.62,26.6417
7579.69,18.6935
7622.75,20.5606
7665.82,22.3315
7708.89,32.5689
7751.95,30.2802
7795.02,29.6279
7838.09,17.1244
7881.15,11.1891
7924.22,26.0486
7967.29,27.3221
8010.35,26.4614
8053.42,21.267
8096.48,26.8914
8139.55,25.4318
8182.62,26.4535
8225.68,27.4235
8268.75,20.9578
8311.82,27.7581
8354.88,30.931
8397.95,23.229
8441.02,23.8233
8484.08,29.0187
8527.15,30.389
8570.21,21.7596
8613.28,20.2053
8656.35,30.3144
8699.41,27.1778
8742.48,32.36
8785.55,30.7378
8828.61,22.6811
8871.68,25.4315
8914.75,22.2732
8957.81,27.8746
9000.88,21.5778
9043.95,24.8841
9087.01,28.4025
9130.08,31.3965
9173.14,14.926
9216.21,30.0224
9259.28,30.4952
9302.34,22.4261
9345.41,18.6335
9388.48,27.0277
9431.54,28.5969
9474.61,19.551
9517.68,22.8051
9560.74,34.975
9603.81,24.4125
9646.88,23.8786
9689.94,29.1814
9733.01,28.9123
9776.07,30.0711
9819.14,24.2959
9862.21,30.4676
9905.27,26.656
9948.34,29.2031
9991.41,26.3358
10034.5,25.7057
10077.5,24.4775
10120.6,29.6694
10163.7,14.0718
10206.7,22.6499
10249.8,32.5746
10292.9,25.151
10335.9,9.4069
10379,14.6063
10422.1,18.6433
10465.1,31.1126
10508.2,22.5326
10551.3,28.8801
10594.3,33.2308
10637.4,27.0082
10680.5,28.0875
10723.5,19.2702
10766.6,22.2136
10809.7,25.7368
10852.7,22.5776
10895.8,29.438
10938.9,31.6833
10981.9,31.6643
11025,26.2915
