0,19.088
43.0664,13.764
86.1328,21.9672
129.199,26.7529
172.266,39.2972
215.332,48.1338
258.398,43.3168
301.465,25.8641
344.531,23.8194
387.598,35.386
430.664,46.9881
473.73,43.491
516.797,19.4146
559.863,17.1303
602.93,22.7112
645.996,27.3854
689.062,23.2477
732.129,25.4907
775.195,29.3117
818.262,29.7111
861.328,28.4845
904.395,23.9353
947.461,21.533
990.527,25.548
1033.59,26.3777
1076.66,21.168
1119.73,11.4481
1162.79,8.17594
1205.86,15.1524
1248.93,28.6626
1291.99,32.5486
1335.06,29.0697
1378.12,6.41602
1421.19,10.2809
1464.26,23.3561
1507.32,22.0518
1550.39,43.8182
1593.46,48.6067
1636.52,41.492
1679.59,15.409
1722.66,20.1829
1765.72,6.7443
1808.79,27.9404
1851.86,28.8768
1894.92,24.3921
1937.99,27.8596
1981.05,21.218
2024.12,22.4963
2067.19,23.49
2110.25,24.7532
2153.32,22.3105
2196.39,21.335
2239.45,25.5647
2282.52,22.9255
2325.59,29.8552
2368.65,30.1781
2411.72,28.3606
2454.79,21.5133
2497.85,11.3466
2540.92,19.1497
2583.98,24.6819
2627.05,27.7303
2670.12,23.5327
2713.18,25.4461
2756.25,25.9821
2799.32,23.935
2842.38,26.3559
2885.45,27.1818
2928.52,26.3604
2971.58,23.0684
3014.65,22.738
3057.71,26.6878
3100.78,27.751
3143.85,27.0174
3186.91,29.2463
3229.98,30.2256
3273.05,25.4421
3316.11,16.5313
3359.18,5.62816
3402.25,20.539
3445.31,29.4307
3488.38,27.2109
3531.45,30.6607
3574.51,28.3657
3617.58,3.8358
3660.64,20.6364
3703.71,22.113
3746.78,25.9881
3789.84,20.0912
3832.91,23.7216
3875.98,19.4088
3919.04,17.7958
3962.11,18.038
4005.18,21.4074
4048.24,26.6455
4091.31,27.5393
4134.38,30.5494
4177.44,30.5249
4220.51,26.0529
4263.57,21.7711
4306.64,19.6553
4349.71,20.5735
4392.77,27.6677
4435.84,29.3573
4478.91,27.3142
4521.97,26.2057
4565.04,8.37034
4608.11,20.6151
4651.17,23.4483
4694.24,25.3318
4737.3,23.423
4780.37,17.5487
4823.44,19.6595
4866.5,19.7276
4909.57,23.6105
4952.64,19.3671
4995.7,15.1452
5038.77,8.63058
5081.84,22.8034
5124.9,18.3528
5167.97,27.3162
5211.04,31.4838
5254.1,30.3832
5297.17,21.8413
5340.23,14.1485
5383.3,20.4909
5426.37,6.05109
5469.43,25.6515
5512.5,28.3134
5555.57,25.9747
5598.63,20.8305
5641.7,9.01119
5684.77,25.6421
5727.83,29.4541
5770.9,28.9214
5813.96,25.75
5857.03,20.5065
5900.1,16.2069
5943.16,29.1778
5986.23,30.4644
6029.3,30.6801
6072.36,30.775
6115.43,26.9834
6158.5,25.8285
6201.56,25.5827
6244.63,23.9758
6287.7,22.5014
6330.76,20.6345
6373.83,25.8688
6416.89,25.806
6459.96,23.0388
6503.03,22.1917
6546.09,10.5211
6589.16,28.7491
6632.23,30.8069
6675.29,28.8239
6718.36,30.649
6761.43,23.4415
6804.49,23.8666
6847.56,26.5917
6890.62,17.4169
6933.69,22.315
6976.76,19.1463
7019.82,23.6606
7062.89,27.9677
7105.96,23.7832
7149.02,19.0912
7192.09,17.3165
7235.16,24.7534
7278.22,31.887
7321.29,30.8696
7364.36,14.9368
7407.42,21.488
7450.49,16.637
7493.55,11.8958
7536.62,19.9728
7579.69,19.1544
7622.75,17.4587
7665.82,12.9394
7708.89,25.1134
7751.95,20.2373
7795.02,16.6785
7838.09,14.6778
7881.15,16.3609
7924.22,22.5182
7967.29,25.694
8010.35,24.0066
8053.42,13.005
8096.48,22.1568
8139.55,22.9958
8182.62,24.4342
8225.68,22.9279
8268.75,15.1478
8311.82,18.2193
8354.88,24.5522
8397.95,21.1038
8441.02,22.2232
8484.08,26.8839
8527.15,26.0401
8570.21,16.3643
8613.28,15.2181
8656.35,25.8699
8699.41,17.5774
8742.48,27.9291
8785.55,29.5228
8828.61,23.4189
8871.68,19.1154
8914.75,16.1451
8957.81,17.791
9000.88,16.9583
9043.95,21.177
9087.01,25.7056
9130.08,26.9807
9173.14,21.6426
9216.21,26.5878
9259.28,28.1607
9302.34,23.4783
9345.41,12.018
9388.48,23.2236
9431.54,25.0328
9474.61,20.0889
9517.68,24.5577
9560.74,29.242
9603.81,17.5941
9646.88,12.124
9689.94,17.5526
9733.01,20.3749
9776.07,25.7316
9819.14,17.7852
9862.21,23.6216
9905.27,16.2016
9948.34,21.2608
9991.41,25.2139
10034.5,24.4667
10077.5,18.7975
10120.6,23.879
10163.7,20.3752
10206.7,14.3494
10249.8,26.4895
10292.9,24.2214
10335.9,13.6192
10379,12.3471
10422.1,14.0449
10465.1,24.9806
10508.2,24.7312
10551.3,25.5594
10594.3,27.7751
10637.4,20.3649
10680.5,23.8263
10723.5,21.2383
10766.6,18.3387
10809.7,18.957
10852.7,21.7352
10895.8,22.6578
10938.9,26.6632
10981.9,29.038
11025,26.2833
