0,15.8845
43.0664,23.6393
86.1328,26.4199
129.199,21.1633
172.266,40.1274
215.332,47.6875
258.398,42.6165
301.465,23.0828
344.531,15.4736
387.598,38.6254
430.664,47.5885
473.73,44.0089
516.797,31.2092
559.863,31.4125
602.93,24.5388
645.996,22.5082
689.062,27.2179
732.129,28.692
775.195,27.6812
818.262,13.0538
861.328,28.8177
904.395,30.923
947.461,25.3661
990.527,27.3497
1033.59,25.3491
1076.66,22.1168
1119.73,16.3666
1162.79,27.1715
1205.86,18.6765
1248.93,25.6139
1291.99,27.7156
1335.06,24.4469
1378.12,23.8498
1421.19,22.0609
1464.26,22.5846
1507.32,28.2802
1550.39,43.4735
1593.46,48.0707
1636.52,40.1597
1679.59,20.4793
1722.66,21.4532
1765.72,21.2177
1808.79,22.7584
1851.86,0.110361
1894.92,30.0936
1937.99,31.1347
1981.05,25.5675
2024.12,25.0342
2067.19,31.5708
2110.25,27.4471
2153.32,20.0089
2196.39,23.5093
2239.45,16.7267
2282.52,11.2554
2325.59,18.2645
2368.65,19.6451
2411.72,16.4053
2454.79,11.0042
2497.85,23.5949
2540.92,26.5759
2583.98,24.9326
2627.05,27.156
2670.12,25.7298
2713.18,15.6088
2756.25,27.0709
2799.32,24.7318
2842.38,17.2479
2885.45,25.4567
2928.52,18.7204
2971.58,29.2914
3014.65,30.1277
3057.71,26.4668
3100.78,25.1235
3143.85,25.2913
3186.91,20.713
3229.98,18.1087
3273.05,23.6488
3316.11,28.4221
3359.18,29.8448
3402.25,19.2196
3445.31,13.4421
3488.38,20.0543
3531.45,20.7849
3574.51,21.9622
3617.58,18.0311
3660.64,16.702
3703.71,15.1631
3746.78,18.279
3789.84,21.4346
3832.91,12.59
3875.98,19.7152
3919.04,14.8704
3962.11,23.1611
4005.18,12.8439
4048.24,17.9911
4091.31,19.9851
4134.38,20.4336
4177.44,19.3436
4220.51,24.8752
4263.57,23.7141
4306.64,22.1164
4349.71,24.7863
4392.77,26.1094
4435.84,31.621
4478.91,32.3699
4521.97,29.8474
4565.04,24.6848
4608.11,13.0345
4651.17,16.2409
4694.24,23.5819
4737.3,6.14627
4780.37,24.6131
4823.44,6.79657
4866.5,21.6174
4909.57,15.3767
4952.64,23.9459
4995.7,27.3263
5038.77,16.9356
5081.84,17.6029
5124.9,1.64482
5167.97,15.3573
5211.04,19.6427
5254.1,28.4054
5297.17,25.3087
5340.23,24.0242
5383.3,23.1851
5426.37,28.1901
5469.43,24.0055
5512.5,17.2223
5555.57,6.3396
5598.63,13.8037
5641.7,21.9302
5684.77,18.9329
5727.83,15.1603
5770.9,17.4546
5813.96,23.7048
5857.03,25.6907
5900.1,24.7437
5943.16,19.3736
5986.23,27.7387
6029.3,26.8528
6072.36,23.5254
6115.43,24.1667
6158.5,21.3199
6201.56,25.0464
6244.63,19.0082
6287.7,22.7492
6330.76,20.9443
6373.83,28.3165
6416.89,26.8133
6459.96,15.3564
6503.03,17.1305
6546.09,12.5158
6589.16,21.8516
6632.23,19.6775
6675.29,21.7234
6718.36,28.5591
6761.43,29.5849
6804.49,27.0776
6847.56,24.619
6890.62,26.9263
6933.69,27.46
6976.76,25.4746
7019.82,22.1525
7062.89,23.0122
7105.96,20.466
7149.02,12.9885
7192.09,20.205
7235.16,28.5167
7278.22,11.8681
7321.29,28.4482
7364.36,30.2537
7407.42,24.9225
7450.49,23.1918
7493.55,18.9724
7536.62,24.6898
7579.69,30.0238
7622.75,27.979
7665.82,27.9846
7708.89,34.02
7751.95,30.9521
7795.02,19.3797
7838.09,19.6846
7881.15,17.7842
7924.22,26.7572
7967.29,25.5611
8010.35,25.6586
8053.42,19.0531
8096.48,15.9705
8139.55,20.7169
8182.62,28.738
8225.68,23.4495
8268.75,24.7767
8311.82,26.6297
8354.88,23.4511
8397.95,26.0204
8441.02,22.4087
8484.08,19.8403
8527.15,25.6407
8570.21,12.3036
8613.28,14.2267
8656.35,10.95
8699.41,17.7477
8742.48,21.1225
8785.55,25.6529
8828.61,25.0284
8871.68,17.7799
8914.75,15.7232
8957.81,16.1754
9000.88,16.9651
9043.95,19.1498
9087.01,12.39
9130.08,24.6924
9173.14,27.5147
9216.21,28.0669
9259.28,25.885
9302.34,17.3726
9345.41,21.91
9388.48,26.7774
9431.54,24.1455
9474.61,18.2767
9517.68,7.55607
9560.74,11.7298
9603.81,22.2607
9646.88,23.7622
9689.94,27.975
9733.01,26.6122
9776.07,21.1336
9819.14,23.4686
9862.21,23.7739
9905.27,19.2052
9948.34,21.1906
9991.41,9.97368
10034.5,23.7063
10077.5,30.0067
10120.6,31.2425
10163.7,27.9697
10206.7,26.6686
10249.8,28.656
10292.9,18.203
10335.9,24.7931
10379,25.6297
10422.1,9.27713
10465.1,22.1936
10508.2,24.5601
10551.3,20.2395
10594.3,8.21016
10637.4,11.5922
10680.5,21.6057
10723.5,30.0798
10766.6,29.5558
10809.7,25.1587
10852.7,22.451
10895.8,25.7983
10938.9,29.1057
10981.9,27.2789
11025,18.8817
