0,6.16403
43.0664,6.25113
86.1328,6.50701
129.199,6.9138
172.266,7.4335
215.332,7.98029
258.398,8.31225
301.465,7.44086
344.531,0.342554
387.598,29.923
430.664,50.4224
473.73,44.3402
516.797,26.9848
559.863,21.7063
602.93,18.285
645.996,15.7951
689.062,13.8568
732.129,12.2803
775.195,10.9577
818.262,9.82223
861.328,8.82978
904.395,7.94982
947.461,7.16041
990.527,6.44526
1033.59,5.79202
1076.66,5.19106
1119.73,4.63481
1162.79,4.11718
1205.86,3.63319
1248.93,3.17877
1291.99,2.75051
1335.06,2.34555
1378.12,1.96149
1421.19,1.59623
1464.26,1.248
1507.32,0.915267
1550.39,0.596672
1593.46,0.29104
1636.52,-0.00266518
1679.59,-0.285364
1722.66,-0.557872
1765.72,-0.820919
1808.79,-1.07516
1851.86,-1.32118
1894.92,-1.55951
1937.99,-1.79063
1981.05,-2.01498
2024.12,-2.23296
2067.19,-2.44493
2110.25,-2.65121
2153.32,-2.85212
2196.39,-3.04794
2239.45,-3.23893
2282.52,-3.42532
2325.59,-3.60734
2368.65,-3.78519
2411.72,-3.95907
2454.79,-4.12914
2497.85,-4.29559
2540.92,-4.45856
2583.98,-4.6182
2627.05,-4.77464
2670.12,-4.92801
2713.18,-5.07844
2756.25,-5.22603
2799.32,-5.37089
2842.38,-5.51313
2885.45,-5.65283
2928.52,-5.79008
2971.58,-5.92497
3014.65,-6.05759
3057.71,-6.188
3100.78,-6.31627
3143.85,-6.44249
3186.91,-6.5667
3229.98,-6.68898
3273.05,-6.80938
3316.11,-6.92796
3359.18,-7.04478
3402.25,-7.15987
3445.31,-7.2733
3488.38,-7.38511
3531.45,-7.49535
3574.51,-7.60405
3617.58,-7.71126
3660.64,-7.81702
3703.71,-7.92136
3746.78,-8.02433
3789.84,-8.12595
3832.91,-8.22626
3875.98,-8.3253
3919.04,-8.42309
3962.11,-8.51966
4005.18,-8.61505
4048.24,-8.70927
4091.31,-8.80236
4134.38,-8.89435
4177.44,-8.98525
4220.51,-9.07509
4263.57,-9.16389
4306.64,-9.25168
4349.71,-9.33848
4392.77,-9.42431
4435.84,-9.50919
4478.91,-9.59313
4521.97,-9.67616
4565.04,-9.7583
4608.11,-9.83956
4651.17,-9.91996
4694.24,-9.99952
4737.3,-10.0783
4780.37,-10.1562
4823.44,-10.2333
4866.5,-10.3096
4909.57,-10.3852
4952.64,-10.46
4995.7,-10.5341
5038.77,-10.6075
5081.84,-10.6801
5124.9,-10.7521
5167.97,-10.8233
5211.04,-10.8939
5254.1,-10.9638
5297.17,-11.0331
5340.23,-11.1017
5383.3,-11.1697
5426.37,-11.237
5469.43,-11.3038
5512.5,-11.3699
5555.57,-11.4355
5598.63,-11.5004
5641.7,-11.5648
5684.77,-11.6286
5727.83,-11.6919
5770.9,-11.7546
5813.96,-11.8168
5857.03,-11.8784
5900.1,-11.9395
5943.16,-12.0001
5986.23,-12.0602
6029.3,-12.1198
6072.36,-12.1789
6115.43,-12.2375
6158.5,-12.2956
6201.56,-12.3532
6244.63,-12.4104
6287.7,-12.4671
6330.76,-12.5233
6373.83,-12.5791
6416.89,-12.6345
6459.96,-12.6894
6503.03,-12.7439
6546.09,-12.7979
6589.16,-12.8515
6632.23,-12.9047
6675.29,-12.9575
6718.36,-13.0099
6761.43,-13.0619
6804.49,-13.1135
6847.56,-13.1647
6890.62,-13.2155
6933.69,-13.266
6976.76,-13.316
7019.82,-13.3657
7062.89,-13.415
7105.96,-13.464
7149.02,-13.5126
7192.09,-13.5608
7235.16,-13.6087
7278.22,-13.6562
7321.29,-13.7034
7364.36,-13.7502
7407.42,-13.7967
7450.49,-13.8429
7493.55,-13.8888
7536.62,-13.9343
7579.69,-13.9795
7622.75,-14.0244
7665.82,-14.0689
7708.89,-14.1132
7751.95,-14.1571
7795.02,-14.2007
7838.09,-14.2441
7881.15,-14.2871
7924.22,-14.3298
7967.29,-14.3723
8010.35,-14.4144
8053.42,-14.4563
8096.48,-14.4979
8139.55,-14.5391
8182.62,-14.5802
8225.68,-14.6209
8268.75,-14.6614
8311.82,-14.7015
8354.88,-14.7415
8397.95,-14.7811
8441.02,-14.8205
8484.08,-14.8596
8527.15,-14.8985
8570.21,-14.9371
8613.28,-14.9755
8656.35,-15.0136
8699.41,-15.0514
8742.48,-15.089
8785.55,-15.1264
8828.61,-15.1635
8871.68,-15.2004
8914.75,-15.237
8957.81,-15.2734
9000.88,-15.3095
9043.95,-15.3455
9087.01,-15.3812
9130.08,-15.4166
9173.14,-15.4519
9216.21,-15.4869
9259.28,-15.5217
9302.34,-15.5562
9345.41,-15.5906
9388.48,-15.6247
9431.54,-15.6586
9474.61,-15.6923
9517.68,-15.7258
9560.74,-15.7591
9603.81,-15.7921
9646.88,-15.825
9689.94,-15.8576
9733.01,-15.8901
9776.07,-15.9223
9819.14,-15.9543
9862.21,-15.9862
9905.27,-16.0178
9948.34,-16.0492
9991.41,-16.0805
10034.5,-16.1115
10077.5,-16.1424
10120.6,-16.173
10163.7,-16.2035
10206.7,-16.2338
10249.8,-16.2638
10292.9,-16.2937
10335.9,-16.3235
10379,-16.353
10422.1,-16.3823
10465.1,-16.4115
10508.2,-16.4405
10551.3,-16.4693
10594.3,-16.4979
10637.4,-16.5264
10680.5,-16.5547
10723.5,-16.5828
10766.6,-16.6107
10809.7,-16.6385
10852.7,-16.6661
10895.8,-16.6935
10938.9,-16.7207
10981.9,-16.7478
11025,-16.7747
