0,20.046
43.0664,16.0383
86.1328,32.0906
129.199,23.8224
172.266,23.6168
215.332,52.0002
258.398,37.824
301.465,11.111
344.531,10.7951
387.598,22.2898
430.664,51.2052
473.73,43.6356
516.797,35.3792
559.863,35.3075
602.93,28.4684
645.996,30.2106
689.062,28.4384
732.129,32.6749
775.195,33.3084
818.262,20.7525
861.328,29.6027
904.395,34.0316
947.461,19.9532
990.527,32.7357
1033.59,23.0976
1076.66,26.1561
1119.73,22.4687
1162.79,31.1793
1205.86,17.6081
1248.93,29.3197
1291.99,27.4228
1335.06,27.4938
1378.12,30.5946
1421.19,23.8355
1464.26,27.9216
1507.32,12.4426
1550.39,40.3919
1593.46,52.0232
1636.52,30.9437
1679.59,23.8425
1722.66,22.8769
1765.72,21.4692
1808.79,24.5082
1851.86,20.1567
1894.92,32.9522
1937.99,32.3557
1981.05,25.4031
2024.12,24.6819
2067.19,34.4114
2110.25,27.7095
2153.32,21.3435
2196.39,28.4224
2239.45,23.9145
2282.52,8.84941
2325.59,21.981
2368.65,28.6339
2411.72,27.2054
2454.79,15.4746
2497.85,27.243
2540.92,26.3355
2583.98,27.852
2627.05,29.3179
2670.12,27.6468
2713.18,15.3056
2756.25,30.229
2799.32,26.5221
2842.38,8.86517
2885.45,30.2044
2928.52,7.64622
2971.58,31.689
3014.65,31.3088
3057.71,23.0153
3100.78,27.5483
3143.85,27.9365
3186.91,21.2979
3229.98,20.9303
3273.05,24.2223
3316.11,29.6617
3359.18,33.4561
3402.25,21.3955
3445.31,6.13767
3488.38,22.7669
3531.45,23.6393
3574.51,25.7184
3617.58,20.6127
3660.64,16.5113
3703.71,19.5391
3746.78,6.29888
3789.84,28.5178
3832.91,24.3417
3875.98,23.9955
3919.04,13.514
3962.11,30.2197
4005.18,22.5788
4048.24,21.2921
4091.31,18.7987
4134.38,27.2101
4177.44,24.474
4220.51,27.4014
4263.57,24.127
4306.64,24.656
4349.71,27.8844
4392.77,27.1903
4435.84,32.218
4478.91,34.6701
4521.97,31.135
4565.04,26.951
4608.11,24.5569
4651.17,20.0047
4694.24,29.7789
4737.3,24.4725
4780.37,31.329
4823.44,15.0887
4866.5,23.8634
4909.57,21.75
4952.64,26.444
4995.7,29.8596
5038.77,19.763
5081.84,24.7954
5124.9,10.5773
5167.97,22.7067
5211.04,23.289
5254.1,32.4047
5297.17,23.7485
5340.23,27.5049
5383.3,24.0169
5426.37,31.0156
5469.43,26.5534
5512.5,9.0954
5555.57,18.4123
5598.63,25.0297
5641.7,28.452
5684.77,13.8224
5727.83,20.8493
5770.9,13.1364
5813.96,28.5892
5857.03,30.2852
5900.1,19.8262
5943.16,24.9581
5986.23,30.5053
6029.3,31.4633
6072.36,29.747
6115.43,26.6212
6158.5,19.3481
6201.56,29.468
6244.63,17.7249
6287.7,27.3318
6330.76,14.663
6373.83,31.4835
6416.89,27.394
6459.96,17.5065
6503.03,24.9023
6546.09,17.4943
6589.16,24.8936
6632.23,25.5951
6675.29,24.2516
6718.36,28.835
6761.43,31.5223
6804.49,27.373
6847.56,27.5236
6890.62,30.41
6933.69,28.1479
6976.76,28.8227
7019.82,28.2532
7062.89,21.9672
7105.96,23.2596
7149.02,7.53852
7192.09,9.97531
7235.16,33.7696
7278.22,22.1195
7321.29,31.2199
7364.36,33.4043
7407.42,21.517
7450.49,25.5949
7493.55,25.0933
7536.62,27.5754
7579.69,32.3662
7622.75,29.8865
7665.82,29.3591
7708.89,36.7176
7751.95,32.3342
7795.02,29.9859
7838.09,30.2597
7881.15,21.9909
7924.22,30.2045
7967.29,27.8642
8010.35,25.7001
8053.42,21.3967
8096.48,23.7568
8139.55,18.8126
8182.62,32.5191
8225.68,21.2355
8268.75,28.1655
8311.82,28.2229
8354.88,19.1513
8397.95,28.4609
8441.02,25.6903
8484.08,22.4274
8527.15,30.5209
8570.21,14.4403
8613.28,16.9271
8656.35,3.30235
8699.41,23.2726
8742.48,23.1686
8785.55,27.0247
8828.61,27.1331
8871.68,21.8
8914.75,20.4545
8957.81,18.6498
9000.88,20.0646
9043.95,25.3318
9087.01,21.3628
9130.08,26.4182
9173.14,29.2587
9216.21,30.8504
9259.28,26.9413
9302.34,22.2777
9345.41,22.0369
9388.48,29.768
9431.54,28.7808
9474.61,22.7389
9517.68,21.4567
9560.74,15.1572
9603.81,24.0301
9646.88,24.3383
9689.94,30.3622
9733.01,25.7434
9776.07,23.6752
9819.14,26.1568
9862.21,29.3904
9905.27,26.9613
9948.34,25.0971
9991.41,21.2423
10034.5,23.9923
10077.5,30.8906
10120.6,31.8967
10163.7,29.2519
10206.7,24.246
10249.8,32.7649
10292.9,9.25079
10335.9,26.1888
10379,29.439
10422.1,20.7367
10465.1,24.0131
10508.2,25.7688
10551.3,22.8944
10594.3,13.8287
10637.4,23.3302
10680.5,25.6539
10723.5,32.5773
10766.6,29.7011
10809.7,25.1438
10852.7,20.1916
10895.8,26.7105
10938.9,30.6459
10981.9,29.2156
11025,19.2676
