0,25.4845
43.0664,26.7414
86.1328,25.7315
129.199,30.3823
172.266,34.1303
215.332,51.3308
258.398,42.186
301.465,31.6508
344.531,20.5029
387.598,33.3778
430.664,50.8257
473.73,44.5455
516.797,34.1903
559.863,26.1367
602.93,24.5562
645.996,21.8605
689.062,25.7532
732.129,23.0015
775.195,30.5284
818.262,20.5502
861.328,30.6593
904.395,19.3141
947.461,33.9256
990.527,16.3303
1033.59,30.7616
1076.66,29.6489
1119.73,23.1768
1162.79,29.1044
1205.86,31.1455
1248.93,28.1549
1291.99,22.9138
1335.06,26.9303
1378.12,24.0629
1421.19,26.1391
1464.26,27.2585
1507.32,26.7355
1550.39,42.2495
1593.46,51.1687
1636.52,37.8908
1679.59,28.1905
1722.66,29.4242
1765.72,20.7495
1808.79,20.7168
1851.86,23.3678
1894.92,28.1042
1937.99,30.4123
1981.05,24.2298
2024.12,30.5331
2067.19,32.6822
2110.25,18.751
2153.32,29.691
2196.39,19.5904
2239.45,28.8253
2282.52,24.9517
2325.59,24.8251
2368.65,11.9189
2411.72,21.5071
2454.79,31.0538
2497.85,30.5969
2540.92,25.2251
2583.98,34.5224
2627.05,26.1472
2670.12,23.7352
2713.18,29.6419
2756.25,25.8381
2799.32,28.4589
2842.38,23.8135
2885.45,32.2546
2928.52,27.901
2971.58,14.1376
3014.65,29.7895
3057.71,29.3733
3100.78,23.7025
3143.85,21.5056
3186.91,32.0598
3229.98,24.8809
3273.05,26.5201
3316.11,27.5635
3359.18,20.9707
3402.25,23.682
3445.31,22.2866
3488.38,24.0456
3531.45,27.7946
3574.51,21.8588
3617.58,24.3356
3660.64,20.3272
3703.71,20.5972
3746.78,27.6666
3789.84,19.4616
3832.91,29.088
3875.98,23.3687
3919.04,25.77
3962.11,26.1674
4005.18,23.9587
4048.24,27.8338
4091.31,22.4913
4134.38,27.8433
4177.44,31.2189
4220.51,28.8231
4263.57,28.2632
4306.64,25.3291
4349.71,30.4641
4392.77,28.346
4435.84,22.3937
4478.91,20.888
4521.97,28.7049
4565.04,28.5461
4608.11,29.0187
4651.17,27.3177
4694.24,29.2309
4737.3,22.327
4780.37,21.0124
4823.44,25.6145
4866.5,27.6568
4909.57,27.6705
4952.64,23.9677
4995.7,22.2615
5038.77,19.8363
5081.84,32.1118
5124.9,26.3841
5167.97,3.15315
5211.04,23.4947
5254.1,24.4171
5297.17,30.13
5340.23,24.8644
5383.3,25.5687
5426.37,22.8772
5469.43,25.535
5512.5,27.3047
5555.57,33.5833
5598.63,21.808
5641.7,24.5537
5684.77,14.402
5727.83,26.6875
5770.9,13.8744
5813.96,29.931
5857.03,23.0546
5900.1,20.3759
5943.16,17.9318
5986.23,23.1165
6029.3,22.5408
6072.36,26.8893
6115.43,27.9865
6158.5,21.6328
6201.56,20.8178
6244.63,18.4414
6287.7,12.8324
6330.76,23.8368
6373.83,18.935
6416.89,26.6505
6459.96,20.7784
6503.03,21.7591
6546.09,23.9621
6589.16,25.8981
6632.23,30.1671
6675.29,20.265
6718.36,26.3332
6761.43,26.7376
6804.49,18.9573
6847.56,26.7568
6890.62,18.0744
6933.69,16.2829
6976.76,18.2758
7019.82,17.8104
7062.89,21.3852
7105.96,20.2195
7149.02,10.9995
7192.09,15.3334
7235.16,27.7787
7278.22,27.8613
7321.29,26.5684
7364.36,23.6689
7407.42,22.4974
7450.49,16.4914
7493.55,27.7927
7536.62,25.2937
7579.69,22.2504
7622.75,24.3678
7665.82,-1.12688
7708.89,21.0477
7751.95,29.2145
7795.02,26.616
7838.09,14.6873
7881.15,21.8323
7924.22,16.5815
7967.29,28.8831
8010.35,30.8045
8053.42,26.1885
8096.48,19.3692
8139.55,14.5266
8182.62,26.8663
8225.68,28.4927
8268.75,21.6017
8311.82,26.8669
8354.88,30.9568
8397.95,25.9364
8441.02,27.3328
8484.08,25.9257
8527.15,24.7484
8570.21,19.8811
8613.28,29.3831
8656.35,26.2776
8699.41,26.2044
8742.48,29.5635
8785.55,29.1273
8828.61,23.9771
8871.68,32.7057
8914.75,26.3769
8957.81,25.7873
9000.88,22.436
9043.95,13.24
9087.01,25.941
9130.08,27.6738
9173.14,20.1041
9216.21,27.6223
9259.28,23.6525
9302.34,23.4488
9345.41,23.9572
9388.48,27.2027
9431.54,19.2122
9474.61,17.3768
9517.68,20.8196
9560.74,24.7944
9603.81,15.417
9646.88,26.1421
9689.94,25.3949
9733.01,32.1905
9776.07,31.4108
9819.14,27.9914
9862.21,25.9773
9905.27,19.2339
9948.34,26.7841
9991.41,21.0394
10034.5,25.5736
10077.5,29.719
10120.6,25.7032
10163.7,22.5046
10206.7,21.8154
10249.8,18.0865
10292.9,19.5151
10335.9,27.68
10379,27.1995
10422.1,29.4087
10465.1,16.3712
10508.2,21.2441
10551.3,31.905
10594.3,19.0226
10637.4,28.6855
10680.5,21.0704
10723.5,30.8904
10766.6,29.484
10809.7,24.4009
10852.7,19.1086
10895.8,27.7306
10938.9,28.1301
10981.9,21.3365
11025,20.3639
