0,24.5984
43.0664,24.1783
86.1328,24.6219
129.199,28.4623
172.266,39.0298
215.332,49.3004
258.398,43.3084
301.465,25.0785
344.531,17.3926
387.598,38.6476
430.664,49.0645
473.73,44.4826
516.797,23.5517
559.863,18.2017
602.93,18.7873
645.996,17.4104
689.062,25.3641
732.129,20.2022
775.195,26.5029
818.262,19.633
861.328,29.1464
904.395,20.5419
947.461,31.1364
990.527,15.1811
1033.59,29.9605
1076.66,28.1142
1119.73,22.5875
1162.79,28.8652
1205.86,30.6841
1248.93,27.1163
1291.99,20.9079
1335.06,26.5281
1378.12,22.2871
1421.19,22.1017
1464.26,24.1415
1507.32,10.0225
1550.39,43.2921
1593.46,49.3022
1636.52,40.9495
1679.59,27.341
1722.66,27.6971
1765.72,17.1199
1808.79,20.8462
1851.86,17.9314
1894.92,26.6392
1937.99,28.6385
1981.05,23.9393
2024.12,30.0522
2067.19,30.7397
2110.25,17.7914
2153.32,28.2732
2196.39,20.7925
2239.45,24.8082
2282.52,20.744
2325.59,23.4253
2368.65,7.27218
2411.72,17.9463
2454.79,29.8537
2497.85,29.045
2540.92,26.6299
2583.98,32.3934
2627.05,24.7173
2670.12,22.7101
2713.18,28.4747
2756.25,23.8308
2799.32,25.9932
2842.38,25.182
2885.45,31.0615
2928.52,27.7232
2971.58,19.7237
3014.65,28.6562
3057.71,28.4867
3100.78,22.3635
3143.85,23.117
3186.91,29.8486
3229.98,21.964
3273.05,25.7307
3316.11,26.4938
3359.18,18.6371
3402.25,22.1486
3445.31,22.7355
3488.38,23.396
3531.45,26.1361
3574.51,21.8681
3617.58,22.327
3660.64,21.134
3703.71,21.6814
3746.78,26.4713
3789.84,16.3122
3832.91,25.1463
3875.98,18.3785
3919.04,24.6644
3962.11,24.4774
4005.18,22.541
4048.24,24.5803
4091.31,20.8561
4134.38,27.6335
4177.44,30.1763
4220.51,29.0579
4263.57,27.3387
4306.64,26.8163
4349.71,29.3666
4392.77,27.4077
4435.84,19.3952
4478.91,19.2766
4521.97,26.8956
4565.04,28.0369
4608.11,28.2749
4651.17,27.1665
4694.24,27.636
4737.3,21.8225
4780.37,18.7347
4823.44,24.3856
4866.5,27.2338
4909.57,26.2181
4952.64,22.6228
4995.7,21.818
5038.77,21.7794
5081.84,30.0473
5124.9,26.613
5167.97,3.62642
5211.04,22.015
5254.1,22.2045
5297.17,28.0328
5340.23,26.2972
5383.3,23.9384
5426.37,22.9479
5469.43,24.7331
5512.5,28.4605
5555.57,31.9841
5598.63,22.4062
5641.7,21.1743
5684.77,19.276
5727.83,24.3307
5770.9,-4.93342
5813.96,27.3931
5857.03,22.6716
5900.1,20.347
5943.16,14.1864
5986.23,20.6912
6029.3,22.7627
6072.36,26.5436
6115.43,27.2919
6158.5,21.7963
6201.56,19.1142
6244.63,17.98
6287.7,16.3328
6330.76,20.7418
6373.83,17.8856
6416.89,24.1654
6459.96,13.8569
6503.03,19.855
6546.09,23.6833
6589.16,26.1842
6632.23,28.7314
6675.29,19.5573
6718.36,24.521
6761.43,25.4932
6804.49,20.1867
6847.56,24.2449
6890.62,11.0105
6933.69,12.2045
6976.76,14.2982
7019.82,15.8295
7062.89,20.8473
7105.96,19.6484
7149.02,7.5156
7192.09,10.462
7235.16,26.2167
7278.22,27.9178
7321.29,25.9837
7364.36,23.9616
7407.42,20.648
7450.49,16.0888
7493.55,26.455
7536.62,24.474
7579.69,22.2158
7622.75,22.3446
7665.82,10.4669
7708.89,21.7854
7751.95,28.2548
7795.02,25.7339
7838.09,16.4777
7881.15,18.9353
7924.22,18.1299
7967.29,27.1364
8010.35,28.8075
8053.42,25.9192
8096.48,20.1914
8139.55,14.7623
8182.62,25.2534
8225.68,27.5625
8268.75,20.1393
8311.82,25.8868
8354.88,29.9682
8397.95,25.4686
8441.02,25.8013
8484.08,25.9719
8527.15,22.8966
8570.21,18.9766
8613.28,28.0844
8656.35,23.6313
8699.41,24.0052
8742.48,28.7305
8785.55,28.05
8828.61,25.8355
8871.68,31.0901
8914.75,26.0159
8957.81,23.1807
9000.88,22.4667
9043.95,18.11
9087.01,22.9681
9130.08,23.6487
9173.14,16.5542
9216.21,26.8555
9259.28,22.2989
9302.34,19.4709
9345.41,22.4118
9388.48,25.9955
9431.54,19.8446
9474.61,16.3196
9517.68,20.015
9560.74,23.7906
9603.81,10.1297
9646.88,23.9393
9689.94,26.7065
9733.01,31.4987
9776.07,29.5169
9819.14,24.627
9862.21,25.1469
9905.27,19.0704
9948.34,24.8812
9991.41,22.4122
10034.5,20.9057
10077.5,26.8953
10120.6,25.086
10163.7,18.9057
10206.7,20.2457
10249.8,18.6036
10292.9,20.9375
10335.9,26.6625
10379,27.8123
10422.1,27.9148
10465.1,14.0859
10508.2,13.6382
10551.3,28.9459
10594.3,20.6239
10637.4,26.0035
10680.5,22.6094
10723.5,29.986
10766.6,28.843
10809.7,22.2747
10852.7,21.2931
10895.8,26.8645
10938.9,27.5002
10981.9,20.8823
11025,21.9519
