0,14.1726
43.0664,23.6348
86.1328,26.9613
129.199,20.761
172.266,39.3629
215.332,48.4486
258.398,42.3929
301.465,17.2932
344.531,20.5175
387.598,37.6924
430.664,48.2677
473.73,44.1204
516.797,30.4557
559.863,32.0029
602.93,24.7814
645.996,23.9914
689.062,27.8297
732.129,29.4905
775.195,28.5925
818.262,9.12641
861.328,29.1912
904.395,31.4555
947.461,24.3807
990.527,28.0741
1033.59,25.3006
1076.66,22.8867
1119.73,16.6784
1162.79,28.0558
1205.86,18.6988
1248.93,26.2257
1291.99,27.964
1335.06,24.9086
1378.12,25.033
1421.19,21.869
1464.26,23.3213
1507.32,25.6192
1550.39,43.3098
1593.46,48.7999
1636.52,39.4947
1679.59,24.0439
1722.66,21.028
1765.72,21.4589
1808.79,23.5284
1851.86,-2.34704
1894.92,30.6286
1937.99,31.4561
1981.05,25.4495
2024.12,24.9858
2067.19,32.1421
2110.25,27.6805
2153.32,20.5643
2196.39,24.449
2239.45,17.7144
2282.52,12.1741
2325.59,19.0721
2368.65,21.3746
2411.72,18.7732
2454.79,9.83499
2497.85,24.1274
2540.92,26.7888
2583.98,25.2561
2627.05,27.5511
2670.12,26.2492
2713.18,15.5034
2756.25,27.7303
2799.32,25.0203
2842.38,16.3857
2885.45,26.4627
2928.52,17.1166
2971.58,29.77
3014.65,30.3731
3057.71,26.0782
3100.78,25.333
3143.85,25.7728
3186.91,20.9175
3229.98,18.4737
3273.05,23.9412
3316.11,28.7339
3359.18,30.4939
3402.25,18.2888
3445.31,12.7483
3488.38,20.6992
3531.45,21.2786
3574.51,22.5514
3617.58,18.1037
3660.64,16.9744
3703.71,15.7723
3746.78,17.7934
3789.84,22.8199
3832.91,15.0803
3875.98,20.5273
3919.04,13.2277
3962.11,24.6235
4005.18,14.1347
4048.24,18.5895
4091.31,19.9857
4134.38,21.8084
4177.44,20.3503
4220.51,25.372
4263.57,23.8207
4306.64,22.1484
4349.71,25.1958
4392.77,26.1693
4435.84,31.9287
4478.91,32.7116
4521.97,30.0429
4565.04,24.7811
4608.11,14.6631
4651.17,15.43
4694.24,24.7194
4737.3,10.7301
4780.37,26.0526
4823.44,3.20156
4866.5,22.5199
4909.57,16.8237
4952.64,24.3885
4995.7,27.93
5038.77,17.0166
5081.84,19.4247
5124.9,3.74341
5167.97,17.2595
5211.04,19.6313
5254.1,29.1407
5297.17,25.164
5340.23,24.7444
5383.3,23.3284
5426.37,28.7758
5469.43,24.1855
5512.5,16.777
5555.57,5.17852
5598.63,15.4839
5641.7,23.0478
5684.77,18.8202
5727.83,16.8144
5770.9,17.2743
5813.96,24.4732
5857.03,26.3197
5900.1,24.7279
5943.16,19.2737
5986.23,28.2404
6029.3,27.4822
6072.36,24.2585
6115.43,24.5766
6158.5,20.6899
6201.56,25.9266
6244.63,18.9287
6287.7,23.7934
6330.76,20.5799
6373.83,28.8986
6416.89,27.1202
6459.96,15.7749
6503.03,18.76
6546.09,12.7121
6589.16,22.4363
6632.23,20.2119
6675.29,21.7754
6718.36,28.7766
6761.43,29.8965
6804.49,27.3981
6847.56,25.2407
6890.62,27.6425
6933.69,27.7822
6976.76,25.9354
7019.82,23.2729
7062.89,23.2768
7105.96,20.682
7149.02,13.3434
7192.09,19.2854
7235.16,29.5641
7278.22,14.4078
7321.29,29.0903
7364.36,30.7774
7407.42,24.2321
7450.49,23.5274
7493.55,20.6419
7536.62,25.2156
7579.69,30.471
7622.75,28.5002
7665.82,28.1924
7708.89,34.5907
7751.95,31.1608
7795.02,20.5067
7838.09,22.0165
7881.15,18.0778
7924.22,27.5181
7967.29,25.8083
8010.35,25.9106
8053.42,19.1611
8096.48,18.0281
8139.55,20.5941
8182.62,29.4697
8225.68,23.0089
8268.75,25.3306
8311.82,26.9794
8354.88,22.811
8397.95,26.4526
8441.02,23.1001
8484.08,20.2999
8527.15,26.5503
8570.21,10.6912
8613.28,15.412
8656.35,11.1702
8699.41,18.8475
8742.48,21.3909
8785.55,25.9302
8828.61,25.3592
8871.68,18.3051
8914.75,16.7734
8957.81,17.0093
9000.88,17.7489
9043.95,20.2892
9087.01,12.3153
9130.08,24.9612
9173.14,27.8674
9216.21,28.6289
9259.28,26.2192
9302.34,18.4099
9345.41,22.208
9388.48,27.4318
9431.54,24.88
9474.61,18.7415
9517.68,11.245
9560.74,11.697
9603.81,22.8241
9646.88,23.844
9689.94,28.4161
9733.01,26.605
9776.07,21.535
9819.14,24.1762
9862.21,24.8966
9905.27,20.7959
9948.34,21.9808
9991.41,10.9587
10034.5,23.7357
10077.5,30.1795
10120.6,31.4752
10163.7,27.9965
10206.7,26.3643
10249.8,29.3477
10292.9,17.8859
10335.9,25.3465
10379,26.2613
10422.1,11.1981
10465.1,22.6563
10508.2,24.9104
10551.3,20.6037
10594.3,4.02035
10637.4,14.4303
10680.5,21.7779
10723.5,30.5791
10766.6,29.6825
10809.7,25.0468
10852.7,22.1179
10895.8,25.7284
10938.9,29.4131
10981.9,27.5599
11025,18.6182
