0,14.8941
43.0664,21.3929
86.1328,29.4562
129.199,17.5658
172.266,34.5972
215.332,50.5529
258.398,40.6108
301.465,9.70761
344.531,22.0835
387.598,32.4931
430.664,50.0361
473.73,44.0361
516.797,32.8323
559.863,33.8967
602.93,26.3554
645.996,27.8833
689.062,28.5849
732.129,31.445
775.195,31.321
818.262,12.4777
861.328,29.7037
904.395,32.9513
947.461,20.0981
990.527,30.6941
1033.59,24.1744
1076.66,24.6949
1119.73,19.2423
1162.79,30.0327
1205.86,17.7399
1248.93,27.9659
1291.99,27.9526
1335.06,26.2318
1378.12,28.4002
1421.19,22.2276
1464.26,26.172
1507.32,17.3933
1550.39,42.0806
1593.46,50.7387
1636.52,35.9047
1679.59,26.3632
1722.66,20.9086
1765.72,21.7785
1808.79,24.604
1851.86,14.8878
1894.92,32.0033
1937.99,32.0972
1981.05,25.3464
2024.12,24.8383
2067.19,33.5244
2110.25,27.9112
2153.32,21.428
2196.39,26.8726
2239.45,21.3455
2282.52,12.0646
2325.59,20.7442
2368.65,25.9075
2411.72,24.1762
2454.79,9.64518
2497.85,25.9032
2540.92,26.8099
2583.98,26.6095
2627.05,28.5486
2670.12,27.2241
2713.18,15.3232
2756.25,29.2942
2799.32,25.8553
2842.38,12.9421
2885.45,28.8289
2928.52,8.03342
2971.58,30.9646
3014.65,30.9529
3057.71,24.5669
3100.78,26.4292
3143.85,27.0344
3186.91,21.1454
3229.98,19.7111
3273.05,24.3525
3316.11,29.3532
3359.18,32.246
3402.25,18.3626
3445.31,10.1961
3488.38,22.1544
3531.45,22.6687
3574.51,24.339
3617.58,19.1616
3660.64,17.145
3703.71,18.0632
3746.78,14.1074
3789.84,26.3614
3832.91,21.1577
3875.98,22.6265
3919.04,8.38528
3962.11,28.1685
4005.18,19.2351
4048.24,20.142
4091.31,19.2799
4134.38,25.1814
4177.44,22.9015
4220.51,26.604
4263.57,23.9458
4306.64,23.1145
4349.71,26.6449
4392.77,26.6396
4435.84,32.3191
4478.91,33.7744
4521.97,30.5821
4565.04,25.5902
4608.11,20.715
4651.17,15.4095
4694.24,27.7701
4737.3,20.277
4780.37,29.3933
4823.44,6.42848
4866.5,23.7687
4909.57,19.9291
4952.64,25.5645
4995.7,29.2041
5038.77,18.2421
5081.84,22.9912
5124.9,8.24729
5167.97,20.8487
5211.04,21.0658
5254.1,31.1035
5297.17,24.4313
5340.23,26.5532
5383.3,23.7455
5426.37,30.1708
5469.43,25.2795
5512.5,13.2232
5555.57,12.4284
5598.63,21.3719
5641.7,26.2718
5684.77,17.0611
5727.83,19.8083
5770.9,15.7742
5813.96,26.8274
5857.03,28.4881
5900.1,23.0863
5943.16,21.8413
5986.23,29.4839
6029.3,29.6582
6072.36,27.3438
6115.43,25.7618
6158.5,19.3559
6201.56,28.1747
6244.63,18.2949
6287.7,26.0597
6330.76,18.2439
6373.83,30.4243
6416.89,27.471
6459.96,16.8851
6503.03,22.5973
6546.09,14.377
6589.16,23.8006
6632.23,23.0537
6675.29,22.7764
6718.36,28.9727
6761.43,30.7893
6804.49,27.6807
6847.56,26.6254
6890.62,29.3531
6933.69,28.2214
6976.76,27.5023
7019.82,26.3005
7062.89,23.0158
7105.96,21.8597
7149.02,10.7704
7192.09,12.6522
7235.16,32.1541
7278.22,19.5386
7321.29,30.4964
7364.36,32.3013
7407.42,22.0764
7450.49,24.667
7493.55,23.7336
7536.62,26.642
7579.69,31.5976
7622.75,29.4827
7665.82,28.7642
7708.89,35.9171
7751.95,31.7372
7795.02,26.4005
7838.09,27.3199
7881.15,20.0022
7924.22,29.2684
7967.29,26.8542
8010.35,26.0364
8053.42,20.1766
8096.48,21.9076
8139.55,19.7671
8182.62,31.3299
8225.68,21.4293
8268.75,26.9672
8311.82,27.786
8354.88,20.7152
8397.95,27.6262
8441.02,24.6644
8484.08,21.2883
8527.15,28.9299
8570.21,7.47199
8613.28,16.8435
8656.35,9.16347
8699.41,21.568
8742.48,22.3504
8785.55,26.5889
8828.61,26.3328
8871.68,20.2218
8914.75,19.072
8957.81,18.3455
9000.88,19.2556
9043.95,23.3355
9087.01,17.5805
9130.08,25.776
9173.14,28.7256
9216.21,30.017
9259.28,26.7571
9302.34,20.7893
9345.41,22.3252
9388.48,28.9024
9431.54,27.14
9474.61,20.7329
9517.68,18.146
9560.74,13.1644
9603.81,23.7955
9646.88,24.0659
9689.94,29.5898
9733.01,26.2207
9776.07,22.8101
9819.14,25.5539
9862.21,27.6879
9905.27,24.6787
9948.34,23.8886
9991.41,17.9865
10034.5,23.9207
10077.5,30.5872
10120.6,31.8509
10163.7,28.5302
10206.7,25.1274
10249.8,31.3378
10292.9,14.6254
10335.9,26.0945
10379,28.0583
10422.1,17.1244
10465.1,23.5746
10508.2,25.5611
10551.3,21.9514
10594.3,5.41424
10637.4,20.2017
10680.5,23.585
10723.5,31.8043
10766.6,29.7696
10809.7,24.933
10852.7,21.0388
10895.8,25.9666
10938.9,30.1491
10981.9,28.4224
11025,18.433
